Feature,Importance,Target Gene
AT1G43700,0.2535954362069032,AT5G02090
AT1G68640,0.3308515431947226,AT5G02090
AT2G28450,0.4155530205983743,AT5G02090
AT1G01260,0.2686346671517997,AT5G02190
AT1G58100,0.1578578063465771,AT5G02190
AT3G48590,0.15250237100189057,AT5G02190
AT5G06110,0.2672825040557725,AT5G02190
AT5G63470,0.15372265144396005,AT5G02190
AT1G51140,0.18634930847844358,AT5G02270
AT4G36730,0.35443289773216463,AT5G02270
AT4G36780,0.22481670879657584,AT5G02270
AT5G37020,0.23440108499281595,AT5G02270
AT1G01260,0.2091866532170103,AT5G02580
AT1G58100,0.19570062915101613,AT5G02580
AT3G48590,0.1947255808150668,AT5G02580
AT5G06110,0.20196097270190683,AT5G02580
AT5G63470,0.1984261641149999,AT5G02580
AT1G51140,0.16253480168136472,AT5G02840
AT4G36730,0.3669501383894115,AT5G02840
AT4G36780,0.31600544211500237,AT5G02840
AT5G37020,0.15450961781422143,AT5G02840
AT1G04990,0.5564723782725878,AT5G02970
AT1G30330,0.15978921655349626,AT5G02970
AT2G36080,0.283738405173916,AT5G02970
AT1G51140,0.29928741251206314,AT5G03555
AT4G36730,0.14011155481844828,AT5G03555
AT4G36780,0.19579171803191084,AT5G03555
AT5G37020,0.36480931463757776,AT5G03555
AT1G01260,0.21736176361857953,AT5G03570
AT1G58100,0.1908087916583894,AT5G03570
AT3G48590,0.18832382606668702,AT5G03570
AT5G06110,0.21098204782595031,AT5G03570
AT5G63470,0.19252357083039373,AT5G03570
AT1G04990,0.23845981646041808,AT5G03890
AT1G30330,0.23007054291183568,AT5G03890
AT2G36080,0.5314696406277463,AT5G03890
AT1G51140,0.23998620615030114,AT5G04340
AT4G36730,0.37459872202487915,AT5G04340
AT4G36780,0.2686178583568814,AT5G04340
AT5G37020,0.1167972134679384,AT5G04340
AT3G57920,0.3918638784869237,AT5G05410
AT4G17230,0.1419459882942564,AT5G05410
AT5G11260,0.4661901332188199,AT5G05410
AT1G51140,0.13483193504421853,AT5G05440
AT4G36730,0.29927908480310905,AT5G05440
AT4G36780,0.39137178960813623,AT5G05440
AT5G37020,0.17451719054453615,AT5G05440
AT1G01260,0.30823016664059205,AT5G05600
AT1G58100,0.13201729343326238,AT5G05600
AT3G48590,0.12922088520073793,AT5G05600
AT5G06110,0.3020050076332695,AT5G05600
AT5G63470,0.12852664709213824,AT5G05600
AT1G01260,0.24892267596449794,AT5G06110
AT1G58100,0.17101592728500317,AT5G06110
AT3G48590,0.16507404842232476,AT5G06110
AT5G06110,0.24763983646551418,AT5G06110
AT5G63470,0.16734751186265998,AT5G06110
AT1G51140,0.2760446493661007,AT5G06530
AT4G36730,0.24599055758987454,AT5G06530
AT4G36780,0.20478176491775765,AT5G06530
AT5G37020,0.27318302812626716,AT5G06530
AT1G01260,0.3101577380434025,AT5G06870
AT1G58100,0.13070220027115545,AT5G06870
AT3G48590,0.12785664383893283,AT5G06870
AT5G06110,0.3042609924327809,AT5G06870
AT5G63470,0.1270224254137283,AT5G06870
AT1G51140,0.27017655113664785,AT5G06980
AT4G36730,0.28323100607972634,AT5G06980
AT4G36780,0.26955582956178253,AT5G06980
AT5G37020,0.1770366132218433,AT5G06980
AT1G01260,0.30979298923066595,AT5G07010
AT1G58100,0.13094281083474676,AT5G07010
AT3G48590,0.12900338320005195,AT5G07010
AT5G06110,0.3030056160993333,AT5G07010
AT5G63470,0.1272552006352021,AT5G07010
AT1G04990,0.24357665697711986,AT5G08130
AT1G30330,0.22858362850143216,AT5G08130
AT2G36080,0.527839714521448,AT5G08130
AT1G43700,0.3824911777294355,AT5G10140
AT1G68640,0.3368049960354004,AT5G10140
AT2G28450,0.2807038262351641,AT5G10140
AT3G57920,0.35735995468749376,AT5G11260
AT4G17230,0.40211426762866226,AT5G11260
AT5G11260,0.24052577768384392,AT5G11260
AT1G51140,0.3050645866224622,AT5G11270
AT4G36730,0.18539073745585918,AT5G11270
AT4G36780,0.22300407439434264,AT5G11270
AT5G37020,0.28654060152733607,AT5G11270
AT1G51140,0.2832894501634335,AT5G11920
AT4G36730,0.1767360682476281,AT5G11920
AT4G36780,0.19991237394369826,AT5G11920
AT5G37020,0.34006210764524003,AT5G11920
AT1G51140,0.33515589557120096,AT5G12010
AT4G36730,0.17918555517517212,AT5G12010
AT4G36780,0.16545215250331977,AT5G12010
AT5G37020,0.32020639675030715,AT5G12010
AT3G57920,0.3161447884432707,AT5G12340
AT4G17230,0.3435545709851818,AT5G12340
AT5G11260,0.34030064057154763,AT5G12340
AT1G01260,0.3175162945903235,AT5G13220
AT1G58100,0.1254317397613842,AT5G13220
AT3G48590,0.12316819043050278,AT5G13220
AT5G06110,0.3117244160838246,AT5G13220
AT5G63470,0.1221593591339649,AT5G13220
AT1G01260,0.21499838171816002,AT5G14200
AT1G58100,0.19295401484901986,AT5G14200
AT3G48590,0.18990197779675763,AT5G14200
AT5G06110,0.21126678526984136,AT5G14200
AT5G63470,0.1908788403662211,AT5G14200
AT1G51140,0.1620179335784421,AT5G14340
AT4G36730,0.3582865124056603,AT5G14340
AT4G36780,0.32029031400641916,AT5G14340
AT5G37020,0.1594052400094784,AT5G14340
AT1G51140,0.16385286429984397,AT5G14730
AT4G36730,0.33134150313408195,AT5G14730
AT4G36780,0.31440667650822984,AT5G14730
AT5G37020,0.19039895605784418,AT5G14730
AT1G51140,0.34476789690466914,AT5G14750
AT4G36730,0.16360680294088537,AT5G14750
AT4G36780,0.18403304294207273,AT5G14750
AT5G37020,0.3075922572123727,AT5G14750
AT1G51140,0.33167812068175123,AT5G14760
AT4G36730,0.15454641641835276,AT5G14760
AT4G36780,0.1630210467952993,AT5G14760
AT5G37020,0.3507544161045967,AT5G14760
AT3G57920,0.28204917050190065,AT5G15130
AT4G17230,0.47562556933754657,AT5G15130
AT5G11260,0.24232526016055272,AT5G15130
AT1G04990,0.2586181106650283,AT5G15150
AT1G30330,0.2272981722400086,AT5G15150
AT2G36080,0.5140837170949629,AT5G15150
AT1G04990,0.3615366500087369,AT5G15310
AT1G30330,0.28168120165599814,AT5G15310
AT2G36080,0.35678214833526495,AT5G15310
AT1G51140,0.2838770568539639,AT5G15850
AT4G36730,0.2467142970531237,AT5G15850
AT4G36780,0.25078430081522546,AT5G15850
AT5G37020,0.21862434527768693,AT5G15850
AT1G51140,0.26086917851533636,AT5G16540
AT4G36730,0.19034667130990127,AT5G16540
AT4G36780,0.2947725049733455,AT5G16540
AT5G37020,0.25401164520141695,AT5G16540
AT1G51140,0.2646271354308011,AT5G17050
AT4G36730,0.2862423329978409,AT5G17050
AT4G36780,0.24883541008456905,AT5G17050
AT5G37020,0.2002951214867889,AT5G17050
AT1G51140,0.25956038217043625,AT5G17300
AT4G36730,0.24032121034565893,AT5G17300
AT4G36780,0.3212666317049666,AT5G17300
AT5G37020,0.17885177577893813,AT5G17300
AT1G01260,0.31595764492201445,AT5G17490
AT1G58100,0.1264157343899068,AT5G17490
AT3G48590,0.12417652435646168,AT5G17490
AT5G06110,0.31021365732430056,AT5G17490
AT5G63470,0.12323643900731637,AT5G17490
AT1G04990,0.4373061142049619,AT5G17810
AT1G30330,0.28771576259811454,AT5G17810
AT2G36080,0.27497812319692355,AT5G17810
AT1G43700,0.22663780496276337,AT5G18030
AT1G68640,0.49627075972017887,AT5G18030
AT2G28450,0.27709143531705765,AT5G18030
AT3G57920,0.32994123113701385,AT5G18670
AT4G17230,0.2511825511367416,AT5G18670
AT5G11260,0.41887621772624456,AT5G18670
AT1G51140,0.27922175820278694,AT5G19240
AT4G36730,0.29556912493427084,AT5G19240
AT4G36780,0.27804935720141577,AT5G19240
AT5G37020,0.14715975966152642,AT5G19240
AT1G51140,0.17613850319049285,AT5G19790
AT4G36730,0.27120229003093493,AT5G19790
AT4G36780,0.3747076420453559,AT5G19790
AT5G37020,0.17795156473321624,AT5G19790
AT1G51140,0.21637612482863736,AT5G20070
AT4G36730,0.22809945215233268,AT5G20070
AT4G36780,0.23102275071014747,AT5G20070
AT5G37020,0.3245016723088824,AT5G20070
AT3G57920,0.42676811151074595,AT5G20150
AT4G17230,0.3648322858057012,AT5G20150
AT5G11260,0.2083996026835529,AT5G20150
AT1G04990,0.2233681809407456,AT5G21120
AT1G30330,0.2308040806503568,AT5G21120
AT2G36080,0.5458277384088976,AT5G21120
AT1G51140,0.3139945167465467,AT5G21280
AT4G36730,0.19681036201564553,AT5G21280
AT4G36780,0.156753992650374,AT5G21280
AT5G37020,0.33244112858743385,AT5G21280
AT1G04990,0.646907591724923,AT5G22090
AT1G30330,0.16775784949390055,AT5G22090
AT2G36080,0.18533455878117644,AT5G22090
AT3G57920,0.3591854885195161,AT5G22250
AT4G17230,0.30874328615216146,AT5G22250
AT5G11260,0.33207122532832245,AT5G22250
AT1G01260,0.1946717666967323,AT5G22890
AT1G58100,0.20540470558846277,AT5G22890
AT3G48590,0.20130363455997555,AT5G22890
AT5G06110,0.19111806442328402,AT5G22890
AT5G63470,0.20750182873154538,AT5G22890
AT1G51140,0.25408906036631324,AT5G23730
AT4G36730,0.2261042069863539,AT5G23730
AT4G36780,0.3006711684194351,AT5G23730
AT5G37020,0.21913556422789782,AT5G23730
AT1G51140,0.25682044217856875,AT5G24120
AT4G36730,0.24172093350904122,AT5G24120
AT4G36780,0.22666696233851016,AT5G24120
AT5G37020,0.27479166197388,AT5G24120
AT1G04990,0.24501591087094443,AT5G24230
AT1G30330,0.5153613208769198,AT5G24230
AT2G36080,0.23962276825213588,AT5G24230
AT3G57920,0.3278081360745284,AT5G24590
AT4G17230,0.4345837963577045,AT5G24590
AT5G11260,0.23760806756776706,AT5G24590
AT1G51140,0.2764042791164679,AT5G24850
AT4G36730,0.23127332523952132,AT5G24850
AT4G36780,0.26931568589196064,AT5G24850
AT5G37020,0.22300670975205006,AT5G24850
AT1G43700,0.21569275427148937,AT5G24920
AT1G68640,0.2127694263913966,AT5G24920
AT2G28450,0.571537819337114,AT5G24920
AT1G04990,0.5849016731684895,AT5G25810
AT1G30330,0.19317223888296636,AT5G25810
AT2G36080,0.2219260879485441,AT5G25810
AT1G04990,0.32888745854142,AT5G25890
AT1G30330,0.20182530338779112,AT5G25890
AT2G36080,0.46928723807078887,AT5G25890
AT1G04990,0.405990782460084,AT5G26660
AT1G30330,0.2564154800559407,AT5G26660
AT2G36080,0.33759373748397525,AT5G26660
AT1G51140,0.2684884913034587,AT5G27889
AT4G36730,0.2170943895166025,AT5G27889
AT4G36780,0.32614832642329844,AT5G27889
AT5G37020,0.1882687927566403,AT5G27889
AT1G51140,0.32596790270329085,AT5G28510
AT4G36730,0.18448889501064397,AT5G28510
AT4G36780,0.16325540533865027,AT5G28510
AT5G37020,0.326287796947415,AT5G28510
AT1G04990,0.33279739032742045,AT5G35732
AT1G30330,0.2812616673912967,AT5G35732
AT2G36080,0.38594094228128284,AT5G35732
AT1G04990,0.26315293033968495,AT5G36925
AT1G30330,0.5110208984276027,AT5G36925
AT2G36080,0.22582617123271237,AT5G36925
AT1G51140,0.2887995862019432,AT5G37020
AT4G36730,0.19244759638694045,AT5G37020
AT4G36780,0.17720643342926357,AT5G37020
AT5G37020,0.3415463839818529,AT5G37020
AT1G04990,0.2410284415753315,AT5G37260
AT1G30330,0.22616011779116837,AT5G37260
AT2G36080,0.5328114406335,AT5G37260
AT3G57920,0.5475263028663573,AT5G37770
AT4G17230,0.18413532549477712,AT5G37770
AT5G11260,0.2683383716388656,AT5G37770
AT1G43700,0.38289352379325475,AT5G37970
AT1G68640,0.45876249385236567,AT5G37970
AT2G28450,0.1583439823543795,AT5G37970
AT1G43700,0.1980114904950042,AT5G39240
AT1G68640,0.663759231430467,AT5G39240
AT2G28450,0.13822927807452878,AT5G39240
AT1G01260,0.2591586189215153,AT5G39610
AT1G58100,0.1633156706878576,AT5G39610
AT3G48590,0.1589889226061331,AT5G39610
AT5G06110,0.25719106544152615,AT5G39610
AT5G63470,0.16134572234296785,AT5G39610
AT1G51140,0.2549327175413919,AT5G39660
AT4G36730,0.25715843097113417,AT5G39660
AT4G36780,0.3359090385635615,AT5G39660
AT5G37020,0.15199981292391243,AT5G39660
AT1G51140,0.17501732241456036,AT5G39890
AT4G36730,0.30341913990681807,AT5G39890
AT4G36780,0.3299345587293471,AT5G39890
AT5G37020,0.1916289789492744,AT5G39890
AT1G51140,0.20337240315976862,AT5G40590
AT4G36730,0.24327186388098004,AT5G40590
AT4G36780,0.30711756713896415,AT5G40590
AT5G37020,0.24623816582028715,AT5G40590
AT1G01260,0.2053101025266563,AT5G41410
AT1G58100,0.19840490882413067,AT5G41410
AT3G48590,0.19587134712336887,AT5G41410
AT5G06110,0.2010318746329422,AT5G41410
AT5G63470,0.19938176689290188,AT5G41410
AT1G04990,0.3386735887702092,AT5G41590
AT1G30330,0.33989426955455343,AT5G41590
AT2G36080,0.32143214167523737,AT5G41590
AT3G57920,0.29806489263125385,AT5G41740
AT4G17230,0.27396795409785596,AT5G41740
AT5G11260,0.42796715327089024,AT5G41740
AT3G57920,0.1806610923604997,AT5G42380
AT4G17230,0.2744441902663007,AT5G42380
AT5G11260,0.5448947173731995,AT5G42380
AT1G04990,0.21975725781287497,AT5G42410
AT1G30330,0.3882645026103835,AT5G42410
AT2G36080,0.3919782395767415,AT5G42410
AT1G01260,0.2454487061450041,AT5G42650
AT1G58100,0.17403953635143016,AT5G42650
AT3G48590,0.169694992638662,AT5G42650
AT5G06110,0.2393309576303364,AT5G42650
AT5G63470,0.17148580723456744,AT5G42650
AT3G57920,0.5518023049147356,AT5G43170
AT4G17230,0.2359831213586293,AT5G43170
AT5G11260,0.2122145737266351,AT5G43170
AT1G51140,0.3490854297410505,AT5G43520
AT4G36730,0.137718854850695,AT5G43520
AT4G36780,0.15438174408852615,AT5G43520
AT5G37020,0.3588139713197283,AT5G43520
AT1G51140,0.17660452802799514,AT5G43630
AT4G36730,0.36370405109427123,AT5G43630
AT4G36780,0.2391266844178822,AT5G43630
AT5G37020,0.2205647364598514,AT5G43630
AT1G04990,0.2875415472895236,AT5G44110
AT1G30330,0.3633060766236315,AT5G44110
AT2G36080,0.34915237608684474,AT5G44110
AT1G04990,0.5074208971139964,AT5G44190
AT1G30330,0.2278867514977999,AT5G44190
AT2G36080,0.26469235138820374,AT5G44190
AT3G57920,0.4162172426603183,AT5G45340
AT4G17230,0.341781201034795,AT5G45340
AT5G11260,0.2420015563048867,AT5G45340
AT3G57920,0.40660678560344293,AT5G46295
AT4G17230,0.31498008468192973,AT5G46295
AT5G11260,0.2784131297146274,AT5G46295
AT1G01260,0.1969647281476345,AT5G46760
AT1G58100,0.204007393128732,AT5G46760
AT3G48590,0.20017714755373142,AT5G46760
AT5G06110,0.19427955281298684,AT5G46760
AT5G63470,0.2045711783569152,AT5G46760
AT1G04990,0.21401494963925355,AT5G46780
AT1G30330,0.3995145480659704,AT5G46780
AT2G36080,0.386470502294776,AT5G46780
AT1G51140,0.16905862896768264,AT5G47000
AT4G36730,0.4320542033773078,AT5G47000
AT4G36780,0.24599807106988117,AT5G47000
AT5G37020,0.15288909658512836,AT5G47000
AT1G51140,0.33900790963595745,AT5G47610
AT4G36730,0.15681279254402197,AT5G47610
AT4G36780,0.15677627368546168,AT5G47610
AT5G37020,0.347403024134559,AT5G47610
AT1G51140,0.31458977924549125,AT5G47740
AT4G36730,0.1479743543783044,AT5G47740
AT4G36780,0.2494104631561192,AT5G47740
AT5G37020,0.2880254032200852,AT5G47740
AT1G43700,0.5112727851429062,AT5G48150
AT1G68640,0.3239241203974889,AT5G48150
AT2G28450,0.16480309445960506,AT5G48150
AT1G43700,0.3645509543297706,AT5G48250
AT1G68640,0.3151539039838984,AT5G48250
AT2G28450,0.3202951416863311,AT5G48250
AT1G51140,0.17144511053194728,AT5G48430
AT4G36730,0.28008464616714,AT5G48430
AT4G36780,0.3632786537296711,AT5G48430
AT5G37020,0.18519158957124157,AT5G48430
AT1G04990,0.5691295527778185,AT5G48540
AT1G30330,0.2117431133022753,AT5G48540
AT2G36080,0.21912733391990621,AT5G48540
AT1G51140,0.15088753500477062,AT5G48560
AT4G36730,0.3072999863559234,AT5G48560
AT4G36780,0.3513595726949507,AT5G48560
AT5G37020,0.1904529059443551,AT5G48560
AT1G04990,0.3841613097383606,AT5G49330
AT1G30330,0.4412024575876243,AT5G49330
AT2G36080,0.17463623267401507,AT5G49330
AT1G51140,0.28768706247335596,AT5G50100
AT4G36730,0.25779595310378933,AT5G50100
AT4G36780,0.2163648777887744,AT5G50100
AT5G37020,0.23815210663408046,AT5G50100
AT1G01260,0.3089640894520916,AT5G50335
AT1G58100,0.13116473732165584,AT5G50335
AT3G48590,0.12855549866579238,AT5G50335
AT5G06110,0.303824672256943,AT5G50335
AT5G63470,0.12749100230351715,AT5G50335
AT3G57920,0.21721759292340387,AT5G51190
AT4G17230,0.44109068116594613,AT5G51190
AT5G11260,0.34169172591064995,AT5G51190
AT3G57920,0.4111227194581633,AT5G52020
AT4G17230,0.38381245921842777,AT5G52020
AT5G11260,0.20506482132340892,AT5G52020
AT1G51140,0.14442182526167607,AT5G52250
AT4G36730,0.3009349009631607,AT5G52250
AT4G36780,0.3876376839479334,AT5G52250
AT5G37020,0.16700558982722968,AT5G52250
AT3G57920,0.36722470268558216,AT5G52510
AT4G17230,0.34982503408109533,AT5G52510
AT5G11260,0.2829502632333224,AT5G52510
AT1G01260,0.24772219501636214,AT5G53660
AT1G58100,0.16812685336015423,AT5G53660
AT3G48590,0.16873377152489538,AT5G53660
AT5G06110,0.24290947299485693,AT5G53660
AT5G63470,0.1725077071037313,AT5G53660
AT1G51140,0.2506925657276129,AT5G53970
AT4G36730,0.2280361931438116,AT5G53970
AT4G36780,0.3269753304488324,AT5G53970
AT5G37020,0.19429591067974308,AT5G53970
AT1G04990,0.6159946848350543,AT5G54040
AT1G30330,0.19066599247335775,AT5G54040
AT2G36080,0.19333932269158793,AT5G54040
AT1G51140,0.2891121576613674,AT5G54470
AT4G36730,0.2592584750428975,AT5G54470
AT4G36780,0.26957255385761303,AT5G54470
AT5G37020,0.18205681343812213,AT5G54470
AT1G01260,0.192974421719856,AT5G54585
AT1G58100,0.20660426960707284,AT5G54585
AT3G48590,0.20076525530803785,AT5G54585
AT5G06110,0.19332442734558242,AT5G54585
AT5G63470,0.2063316260194509,AT5G54585
AT1G04990,0.16071711393407134,AT5G54960
AT1G30330,0.4928277228747109,AT5G54960
AT2G36080,0.3464551631912179,AT5G54960
AT1G51140,0.16761831357160262,AT5G55090
AT4G36730,0.3041281541576929,AT5G55090
AT4G36780,0.3587185315010934,AT5G55090
AT5G37020,0.16953500076961103,AT5G55090
AT1G51140,0.23305496513034638,AT5G55620
AT4G36730,0.34470575141796195,AT5G55620
AT4G36780,0.24536631415383942,AT5G55620
AT5G37020,0.17687296929785207,AT5G55620
AT1G04990,0.20862015163376854,AT5G55770
AT1G30330,0.46436405537894504,AT5G55770
AT2G36080,0.32701579298728634,AT5G55770
AT1G01260,0.3204527463886544,AT5G56270
AT1G58100,0.12347688031947922,AT5G56270
AT3G48590,0.12161929214475098,AT5G56270
AT5G06110,0.315222024554128,AT5G56270
AT5G63470,0.11922905659298744,AT5G56270
AT1G01260,0.27621923584899033,AT5G56780
AT1G58100,0.1519895857864447,AT5G56780
AT3G48590,0.15113296275608004,AT5G56780
AT5G06110,0.2700672122438057,AT5G56780
AT5G63470,0.15059100336467932,AT5G56780
AT1G51140,0.3191561236683549,AT5G56860
AT4G36730,0.16494586739202727,AT5G56860
AT4G36780,0.19402191210091532,AT5G56860
AT5G37020,0.3218760968387026,AT5G56860
AT1G04990,0.2596283480399052,AT5G57520
AT1G30330,0.22035667964576586,AT5G57520
AT2G36080,0.520014972314329,AT5G57520
AT1G51140,0.22402642950709212,AT5G57660
AT4G36730,0.24056234576850002,AT5G57660
AT4G36780,0.2896887421805163,AT5G57660
AT5G37020,0.2457224825438916,AT5G57660
AT1G01260,0.31162492314811974,AT5G58360
AT1G58100,0.12956720350498652,AT5G58360
AT3G48590,0.1277305826230919,AT5G58360
AT5G06110,0.30580227873285415,AT5G58360
AT5G63470,0.1252750119909477,AT5G58360
AT3G57920,0.39417632264397956,AT5G58750
AT4G17230,0.16342559312575422,AT5G58750
AT5G11260,0.4423980842302662,AT5G58750
AT1G51140,0.17813704841488798,AT5G58760
AT4G36730,0.2992262635090586,AT5G58760
AT4G36780,0.32353328877585175,AT5G58760
AT5G37020,0.1991033993002017,AT5G58760
AT1G51140,0.22748820139681758,AT5G58770
AT4G36730,0.2795915074710999,AT5G58770
AT4G36780,0.34068641417779244,AT5G58770
AT5G37020,0.1522338769542901,AT5G58770
AT1G04990,0.3490893512023654,AT5G58900
AT1G30330,0.324362869622353,AT5G58900
AT2G36080,0.32654777917528166,AT5G58900
AT1G51140,0.2533708553796772,AT5G59730
AT4G36730,0.30500130985276624,AT5G59730
AT4G36780,0.18958870571505698,AT5G59730
AT5G37020,0.2520391290524996,AT5G59730
AT1G43700,0.3961253971470975,AT5G59780
AT1G68640,0.29612237228356025,AT5G59780
AT2G28450,0.30775223056934237,AT5G59780
AT3G57920,0.28742336390982276,AT5G59820
AT4G17230,0.2602071108782141,AT5G59820
AT5G11260,0.45236952521196305,AT5G59820
AT1G51140,0.30879330824485685,AT5G60850
AT4G36730,0.2296187257360048,AT5G60850
AT4G36780,0.15187021601324274,AT5G60850
AT5G37020,0.3097177500058956,AT5G60850
AT1G51140,0.11918543845974655,AT5G61270
AT4G36730,0.35359228713752927,AT5G61270
AT4G36780,0.3235068279363664,AT5G61270
AT5G37020,0.2037154464663578,AT5G61270
AT1G51140,0.1579033791659008,AT5G61590
AT4G36730,0.31455114193547107,AT5G61590
AT4G36780,0.3565707477330596,AT5G61590
AT5G37020,0.1709747311655685,AT5G61590
AT1G04990,0.2872116665495834,AT5G62430
AT1G30330,0.3042300851357007,AT5G62430
AT2G36080,0.40855824831471593,AT5G62430
AT3G57920,0.43638780498183927,AT5G62520
AT4G17230,0.41503800588492423,AT5G62520
AT5G11260,0.1485741891332365,AT5G62520
AT1G01260,0.31723501197923987,AT5G62940
AT1G58100,0.12562222459409486,AT5G62940
AT3G48590,0.12334678889148327,AT5G62940
AT5G06110,0.311446956210457,AT5G62940
AT5G63470,0.12234901832472486,AT5G62940
AT1G01260,0.23800151243556336,AT5G63470
AT1G58100,0.1784941803239044,AT5G63470
AT3G48590,0.17465055299625115,AT5G63470
AT5G06110,0.2315352436897941,AT5G63470
AT5G63470,0.1773185105544869,AT5G63470
AT1G51140,0.2923874498660135,AT5G64170
AT4G36730,0.24195613861680235,AT5G64170
AT4G36780,0.25209360704780254,AT5G64170
AT5G37020,0.2135628044693816,AT5G64170
AT1G04990,0.5203777483172526,AT5G64750
AT1G30330,0.20132578480820124,AT5G64750
AT2G36080,0.27829646687454623,AT5G64750
AT1G43700,0.4146098612581453,AT5G64770
AT1G68640,0.3901351607509293,AT5G64770
AT2G28450,0.19525497799092545,AT5G64770
AT1G51140,0.2437357418029739,AT5G64840
AT4G36730,0.3124080561580453,AT5G64840
AT4G36780,0.260677633379786,AT5G64840
AT5G37020,0.18317856865919485,AT5G64840
AT1G04990,0.2380688287730939,AT5G64850
AT1G30330,0.33968624292774285,AT5G64850
AT2G36080,0.4222449282991633,AT5G64850
AT1G01260,0.2441000281742279,AT5G65280
AT1G58100,0.17495903438661303,AT5G65280
AT3G48590,0.1684583484852856,AT5G65280
AT5G06110,0.24220515551288416,AT5G65280
AT5G63470,0.17027743344098936,AT5G65280
AT3G57920,0.4050444967176346,AT5G65300
AT4G17230,0.2158058251637151,AT5G65300
AT5G11260,0.37914967811865036,AT5G65300
AT1G04990,0.4194462945683154,AT5G65310
AT1G30330,0.21007613122095664,AT5G65310
AT2G36080,0.3704775742107278,AT5G65310
AT1G01260,0.19899528599665145,AT5G65320
AT1G58100,0.20272604476777986,AT5G65320
AT3G48590,0.19787139567607387,AT5G65320
AT5G06110,0.1985239202767525,AT5G65320
AT5G63470,0.20188335328274223,AT5G65320
AT1G51140,0.26310712570536415,AT5G65340
AT4G36730,0.2673057323368866,AT5G65340
AT4G36780,0.31058389560951033,AT5G65340
AT5G37020,0.15900324634823898,AT5G65340
AT1G04990,0.35884438818489955,AT5G65683
AT1G30330,0.339847662386034,AT5G65683
AT2G36080,0.30130794942906647,AT5G65683
AT1G43700,0.33159308708919355,AT5G65800
AT1G68640,0.49147625213049856,AT5G65800
AT2G28450,0.17693066078030786,AT5G65800
AT3G57920,0.5357972472153062,AT5G67080
AT4G17230,0.2645407054382816,AT5G67080
AT5G11260,0.19966204734641213,AT5G67080
AT1G51140,0.11540849773054732,AT5G67110
AT4G36730,0.3263497294496526,AT5G67110
AT4G36780,0.3189897586605609,AT5G67110
AT5G37020,0.23925201415923916,AT5G67110
AT3G57920,0.267664422156229,AT5G67300
AT4G17230,0.45692919544145794,AT5G67300
AT5G11260,0.275406382402313,AT5G67300
AT1G01260,0.2048583073520855,AT5G67430
AT1G58100,0.19931738667576682,AT5G67430
AT3G48590,0.19435043965559276,AT5G67430
AT5G06110,0.20251924388429676,AT5G67430
AT5G63470,0.1989546224322581,AT5G67430
