Feature,Importance,Target Gene
AT1G68640,0.3429006904276206,AT5G02090
AT2G28450,0.403337495884344,AT5G02090
AT1G01260,0.2706802162378934,AT5G02190
AT1G58100,0.1533528946866191,AT5G02190
AT3G48590,0.1591400764961083,AT5G02190
AT5G06110,0.26393859146745974,AT5G02190
AT5G63470,0.1528882211119195,AT5G02190
AT1G51140,0.19554361161180256,AT5G02270
AT4G36730,0.36210437464998413,AT5G02270
AT4G36780,0.2219291276974312,AT5G02270
AT5G37020,0.2204228860407821,AT5G02270
AT1G01260,0.19493601331653135,AT5G02580
AT1G58100,0.18411788841125903,AT5G02580
AT3G48590,0.20464500607410938,AT5G02580
AT5G06110,0.19759300493092252,AT5G02580
AT5G63470,0.21870808726717778,AT5G02580
AT1G51140,0.16828184527378254,AT5G02840
AT4G36730,0.37696404550213714,AT5G02840
AT4G36780,0.3181806542414341,AT5G02840
AT5G37020,0.13657345498264628,AT5G02840
AT1G04990,0.5566796078025353,AT5G02970
AT1G30330,0.1696053735346274,AT5G02970
AT2G36080,0.2737150186628372,AT5G02970
AT1G51140,0.32371373186400826,AT5G03555
AT4G36730,0.13844694650964506,AT5G03555
AT4G36780,0.20201328724203127,AT5G03555
AT5G37020,0.3358260343843154,AT5G03555
AT1G01260,0.20876137956747493,AT5G03570
AT1G58100,0.17901668429769108,AT5G03570
AT3G48590,0.19107434767194995,AT5G03570
AT5G06110,0.20955043023471523,AT5G03570
AT5G63470,0.21159715822816869,AT5G03570
AT1G04990,0.24605548095106974,AT5G03890
AT1G30330,0.23480195724435568,AT5G03890
AT2G36080,0.5191425618045746,AT5G03890
AT1G51140,0.2350862305001873,AT5G04340
AT4G36730,0.3724247705767928,AT5G04340
AT4G36780,0.2728302791054209,AT5G04340
AT5G37020,0.11965871981759912,AT5G04340
AT3G57920,0.40039373498438596,AT5G05410
AT4G17230,0.13963570150059618,AT5G05410
AT5G11260,0.4599705635150178,AT5G05410
AT1G51140,0.14447350934167447,AT5G05440
AT4G36730,0.3140069335247229,AT5G05440
AT4G36780,0.37929450714894175,AT5G05440
AT5G37020,0.16222504998466092,AT5G05440
AT1G01260,0.3077615119730694,AT5G05600
AT1G58100,0.13390553473348207,AT5G05600
AT3G48590,0.1343125963289549,AT5G05600
AT5G06110,0.2956072738466274,AT5G05600
AT5G63470,0.12841308311786634,AT5G05600
AT1G01260,0.25343530582102985,AT5G06110
AT1G58100,0.17082242110359766,AT5G06110
AT3G48590,0.16982259615791415,AT5G06110
AT5G06110,0.24046918737495637,AT5G06110
AT5G63470,0.165450489542502,AT5G06110
AT1G51140,0.28481658846194857,AT5G06530
AT4G36730,0.2591044496969461,AT5G06530
AT4G36780,0.20435856674225097,AT5G06530
AT5G37020,0.2517203950988544,AT5G06530
AT1G01260,0.3086861858253239,AT5G06870
AT1G58100,0.13100568383136293,AT5G06870
AT3G48590,0.13321262266577122,AT5G06870
AT5G06110,0.301479042195754,AT5G06870
AT5G63470,0.12561646548178795,AT5G06870
AT1G51140,0.2663029193615477,AT5G06980
AT4G36730,0.2770519930472768,AT5G06980
AT4G36780,0.2844874481885943,AT5G06980
AT5G37020,0.1721576394025813,AT5G06980
AT1G01260,0.3077523477800687,AT5G07010
AT1G58100,0.13069005972055275,AT5G07010
AT3G48590,0.13002776989612191,AT5G07010
AT5G06110,0.3009830290623768,AT5G07010
AT5G63470,0.13054679354087978,AT5G07010
AT1G04990,0.2482350084776575,AT5G08130
AT1G30330,0.23623571097590135,AT5G08130
AT2G36080,0.5155292805464411,AT5G08130
AT1G43700,0.3815431090184441,AT5G10140
AT1G68640,0.34673902010784163,AT5G10140
AT2G28450,0.2717178708737142,AT5G10140
AT3G57920,0.36914619741428406,AT5G11260
AT4G17230,0.4058788435031722,AT5G11260
AT5G11260,0.22497495908254372,AT5G11260
AT1G51140,0.3099216443348808,AT5G11270
AT4G36730,0.17792601484594667,AT5G11270
AT4G36780,0.2327678822479338,AT5G11270
AT5G37020,0.2793844585712387,AT5G11270
AT1G51140,0.31070579394691633,AT5G11920
AT4G36730,0.17899866145650842,AT5G11920
AT4G36780,0.20425852957363977,AT5G11920
AT5G37020,0.3060370150229354,AT5G11920
AT1G51140,0.3519862047959917,AT5G12010
AT4G36730,0.17811790358976312,AT5G12010
AT4G36780,0.16641453009162055,AT5G12010
AT5G37020,0.30348136152262456,AT5G12010
AT3G57920,0.3220707858681818,AT5G12340
AT4G17230,0.3430190657342634,AT5G12340
AT5G11260,0.3349101483975549,AT5G12340
AT1G01260,0.3186904472254192,AT5G13220
AT1G58100,0.12622018703820984,AT5G13220
AT3G48590,0.12923406098091364,AT5G13220
AT5G06110,0.3066870629545151,AT5G13220
AT5G63470,0.11916824180094229,AT5G13220
AT1G01260,0.20925136510392342,AT5G14200
AT1G58100,0.1897977661807188,AT5G14200
AT3G48590,0.19752419048292288,AT5G14200
AT5G06110,0.21387494300146973,AT5G14200
AT5G63470,0.18955173523096525,AT5G14200
AT1G51140,0.16037656120371868,AT5G14340
AT4G36730,0.364962928740269,AT5G14340
AT4G36780,0.32568894340656984,AT5G14340
AT5G37020,0.1489715666494425,AT5G14340
AT1G51140,0.17348679827076682,AT5G14730
AT4G36730,0.33113907005817683,AT5G14730
AT4G36780,0.30781719815391007,AT5G14730
AT5G37020,0.1875569335171463,AT5G14730
AT1G51140,0.3571237914897475,AT5G14750
AT4G36730,0.16121709006108467,AT5G14750
AT4G36780,0.19062235321540305,AT5G14750
AT5G37020,0.29103676523376476,AT5G14750
AT1G51140,0.3393261151738762,AT5G14760
AT4G36730,0.1571420258849182,AT5G14760
AT4G36780,0.16534808463410638,AT5G14760
AT5G37020,0.33818377430709906,AT5G14760
AT3G57920,0.2903447165655295,AT5G15130
AT4G17230,0.474263607196007,AT5G15130
AT5G11260,0.23539167623846344,AT5G15130
AT1G04990,0.2663292519886277,AT5G15150
AT1G30330,0.23085281211628766,AT5G15150
AT2G36080,0.5028179358950846,AT5G15150
AT1G04990,0.3529932648473194,AT5G15310
AT1G30330,0.296376261912395,AT5G15310
AT2G36080,0.35063047324028557,AT5G15310
AT1G51140,0.28524485655897075,AT5G15850
AT4G36730,0.23969952422471036,AT5G15850
AT4G36780,0.27496760040031104,AT5G15850
AT5G37020,0.20008801881600785,AT5G15850
AT1G51140,0.2691443946028865,AT5G16540
AT4G36730,0.19236114958073552,AT5G16540
AT4G36780,0.2975011496668648,AT5G16540
AT5G37020,0.24099330614951311,AT5G16540
AT1G51140,0.2640145230571783,AT5G17050
AT4G36730,0.29032903060443793,AT5G17050
AT4G36780,0.265184977534952,AT5G17050
AT5G37020,0.1804714688034318,AT5G17050
AT1G51140,0.26716283013939357,AT5G17300
AT4G36730,0.24046379404311038,AT5G17300
AT4G36780,0.3244182541454247,AT5G17300
AT5G37020,0.16795512167207138,AT5G17300
AT1G01260,0.3167714824276666,AT5G17490
AT1G58100,0.12701997462964212,AT5G17490
AT3G48590,0.1302680370349995,AT5G17490
AT5G06110,0.30523556878027613,AT5G17490
AT5G63470,0.12070493712741553,AT5G17490
AT1G04990,0.4363559122596588,AT5G17810
AT1G30330,0.29246686116732384,AT5G17810
AT2G36080,0.2711772265730173,AT5G17810
AT1G43700,0.22356273115462677,AT5G18030
AT1G68640,0.5046601512794381,AT5G18030
AT2G28450,0.2717771175659351,AT5G18030
AT3G57920,0.33153259951577346,AT5G18670
AT4G17230,0.26508660820272145,AT5G18670
AT5G11260,0.403380792281505,AT5G18670
AT1G51140,0.2929929553294522,AT5G19240
AT4G36730,0.29236518629465597,AT5G19240
AT4G36780,0.2822921656300998,AT5G19240
AT5G37020,0.13234969274579203,AT5G19240
AT1G51140,0.16704669566295538,AT5G19790
AT4G36730,0.2788202564870198,AT5G19790
AT4G36780,0.37899390228137475,AT5G19790
AT5G37020,0.1751391455686501,AT5G19790
AT1G51140,0.24296077479409037,AT5G20070
AT4G36730,0.21928546779293484,AT5G20070
AT4G36780,0.24171868074208075,AT5G20070
AT5G37020,0.29603507667089396,AT5G20070
AT3G57920,0.44282717884794326,AT5G20150
AT4G17230,0.35267612651731983,AT5G20150
AT5G11260,0.2044966946347369,AT5G20150
AT1G04990,0.23756927903340996,AT5G21120
AT1G30330,0.23248982006233426,AT5G21120
AT2G36080,0.5299409009042558,AT5G21120
AT1G51140,0.32387028287201625,AT5G21280
AT4G36730,0.19858276864686583,AT5G21280
AT4G36780,0.1654046322198621,AT5G21280
AT5G37020,0.3121423162612559,AT5G21280
AT1G04990,0.6559779371144154,AT5G22090
AT1G30330,0.16525788255781318,AT5G22090
AT2G36080,0.1787641803277715,AT5G22090
AT3G57920,0.3623988943002831,AT5G22250
AT4G17230,0.3130864656205469,AT5G22250
AT5G11260,0.32451464007916986,AT5G22250
AT1G01260,0.18168907811489224,AT5G22890
AT1G58100,0.19960181685996514,AT5G22890
AT3G48590,0.20673910538347598,AT5G22890
AT5G06110,0.18644874759504806,AT5G22890
AT5G63470,0.22552125204661863,AT5G22890
AT1G51140,0.2464717417268783,AT5G23730
AT4G36730,0.216215765968061,AT5G23730
AT4G36780,0.3273645993971566,AT5G23730
AT5G37020,0.2099478929079041,AT5G23730
AT1G51140,0.27580505590415744,AT5G24120
AT4G36730,0.23991426532286556,AT5G24120
AT4G36780,0.23775690027069185,AT5G24120
AT5G37020,0.24652377850228516,AT5G24120
AT1G04990,0.2475425928788615,AT5G24230
AT1G30330,0.5225828821931287,AT5G24230
AT2G36080,0.22987452492800994,AT5G24230
AT3G57920,0.3318649583114354,AT5G24590
AT4G17230,0.4362293953321997,AT5G24590
AT5G11260,0.23190564635636493,AT5G24590
AT1G51140,0.2810400421772349,AT5G24850
AT4G36730,0.24332744505194015,AT5G24850
AT4G36780,0.27026107762201035,AT5G24850
AT5G37020,0.2053714351488146,AT5G24850
AT1G43700,0.22313186139216662,AT5G24920
AT1G68640,0.22263148804772298,AT5G24920
AT2G28450,0.5542366505601105,AT5G24920
AT1G04990,0.5872846760777742,AT5G25810
AT1G30330,0.20196845050909285,AT5G25810
AT2G36080,0.2107468734131329,AT5G25810
AT1G04990,0.3430817789475115,AT5G25890
AT1G30330,0.19955219576849828,AT5G25890
AT2G36080,0.4573660252839903,AT5G25890
AT1G04990,0.4099303500811846,AT5G26660
AT1G30330,0.26432276984843234,AT5G26660
AT2G36080,0.32574688007038316,AT5G26660
AT1G51140,0.2816347665291415,AT5G27889
AT4G36730,0.20102566220113496,AT5G27889
AT4G36780,0.33296213125840585,AT5G27889
AT5G37020,0.18437744001131776,AT5G27889
AT1G51140,0.33629216336017725,AT5G28510
AT4G36730,0.1935179378273589,AT5G28510
AT4G36780,0.16920552614551385,AT5G28510
AT5G37020,0.3009843726669499,AT5G28510
AT1G04990,0.3449705071245196,AT5G35732
AT1G30330,0.27439760935966107,AT5G35732
AT2G36080,0.38063188351581934,AT5G35732
AT1G04990,0.26306744085010897,AT5G36925
AT1G30330,0.5170385069137,AT5G36925
AT2G36080,0.21989405223619096,AT5G36925
AT1G51140,0.3208355008619466,AT5G37020
AT4G36730,0.18320666045758338,AT5G37020
AT4G36780,0.18320387882241987,AT5G37020
AT5G37020,0.31275395985805016,AT5G37020
AT1G04990,0.2495030276237141,AT5G37260
AT1G30330,0.23057298322524822,AT5G37260
AT2G36080,0.5199239891510378,AT5G37260
AT3G57920,0.5705044193588925,AT5G37770
AT4G17230,0.1739391498638616,AT5G37770
AT5G11260,0.25555643077724594,AT5G37770
AT1G43700,0.3883434187660859,AT5G37970
AT1G68640,0.45223316414880266,AT5G37970
AT2G28450,0.1594234170851115,AT5G37970
AT1G43700,0.1896931448675907,AT5G39240
AT1G68640,0.6745466724778117,AT5G39240
AT2G28450,0.13576018265459752,AT5G39240
AT1G01260,0.2495232620737729,AT5G39610
AT1G58100,0.15982616405243397,AT5G39610
AT3G48590,0.1728439295914653,AT5G39610
AT5G06110,0.24991942873985185,AT5G39610
AT5G63470,0.16788721554247593,AT5G39610
AT1G51140,0.25294816836452266,AT5G39660
AT4G36730,0.25282119617170096,AT5G39660
AT4G36780,0.34934113459393057,AT5G39660
AT5G37020,0.1448895008698458,AT5G39660
AT1G51140,0.1682424367870059,AT5G39890
AT4G36730,0.3074451678050102,AT5G39890
AT4G36780,0.34538116254322565,AT5G39890
AT5G37020,0.17893123286475837,AT5G39890
AT1G51140,0.20432839255562435,AT5G40590
AT4G36730,0.24889611845138912,AT5G40590
AT4G36780,0.3232709599328853,AT5G40590
AT5G37020,0.22350452906010132,AT5G40590
AT1G01260,0.1915136344590847,AT5G41410
AT1G58100,0.19345589573311645,AT5G41410
AT3G48590,0.20140310131649203,AT5G41410
AT5G06110,0.1968344480775607,AT5G41410
AT5G63470,0.21679292041374607,AT5G41410
AT1G04990,0.34320162606203086,AT5G41590
AT1G30330,0.35250648287720127,AT5G41590
AT2G36080,0.3042918910607678,AT5G41590
AT3G57920,0.3076016468174739,AT5G41740
AT4G17230,0.2859652546958806,AT5G41740
AT5G11260,0.4064330984866456,AT5G41740
AT3G57920,0.17885355744580014,AT5G42380
AT4G17230,0.28706108334528657,AT5G42380
AT5G11260,0.5340853592089133,AT5G42380
AT1G04990,0.22659682642428525,AT5G42410
AT1G30330,0.3923639191799034,AT5G42410
AT2G36080,0.3810392543958115,AT5G42410
AT1G01260,0.239909425912418,AT5G42650
AT1G58100,0.1748435529023387,AT5G42650
AT3G48590,0.1772897260860035,AT5G42650
AT5G06110,0.23871591967408073,AT5G42650
AT5G63470,0.16924137542515902,AT5G42650
AT3G57920,0.5610642850170898,AT5G43170
AT4G17230,0.23040243714536673,AT5G43170
AT5G11260,0.20853327783754336,AT5G43170
AT1G51140,0.3690706720069473,AT5G43520
AT4G36730,0.13229875077303896,AT5G43520
AT4G36780,0.15914826099645518,AT5G43520
AT5G37020,0.3394823162235587,AT5G43520
AT1G51140,0.1897820754931424,AT5G43630
AT4G36730,0.3724561879260896,AT5G43630
AT4G36780,0.23528580097480695,AT5G43630
AT5G37020,0.20247593560596108,AT5G43630
AT1G04990,0.29974966139038717,AT5G44110
AT1G30330,0.3713508831459045,AT5G44110
AT2G36080,0.32889945546370836,AT5G44110
AT1G04990,0.5174198474746176,AT5G44190
AT1G30330,0.22213650384070555,AT5G44190
AT2G36080,0.26044364868467695,AT5G44190
AT3G57920,0.42152900448549574,AT5G45340
AT4G17230,0.352078427576575,AT5G45340
AT5G11260,0.2263925679379293,AT5G45340
AT3G57920,0.4217034133758468,AT5G46295
AT4G17230,0.3112634844768397,AT5G46295
AT5G11260,0.26703310214731335,AT5G46295
AT1G01260,0.19707893303960497,AT5G46760
AT1G58100,0.1967304230082179,AT5G46760
AT3G48590,0.2088576406708762,AT5G46760
AT5G06110,0.18300699772715862,AT5G46760
AT5G63470,0.2143260055541425,AT5G46760
AT1G04990,0.20627750496284722,AT5G46780
AT1G30330,0.4270123453365671,AT5G46780
AT2G36080,0.3667101497005855,AT5G46780
AT1G51140,0.16466352281872182,AT5G47000
AT4G36730,0.43185542151807366,AT5G47000
AT4G36780,0.2587637321463079,AT5G47000
AT5G37020,0.1447173235168967,AT5G47000
AT1G51140,0.3521477716990148,AT5G47610
AT4G36730,0.15398603277530729,AT5G47610
AT4G36780,0.16362977305329876,AT5G47610
AT5G37020,0.33023642247237917,AT5G47610
AT1G51140,0.3256276462576438,AT5G47740
AT4G36730,0.13565889704144196,AT5G47740
AT4G36780,0.2650370054401268,AT5G47740
AT5G37020,0.2736764512607875,AT5G47740
AT1G43700,0.5196851402325834,AT5G48150
AT1G68640,0.31386835387239365,AT5G48150
AT2G28450,0.16644650589502297,AT5G48150
AT1G43700,0.3749064153681715,AT5G48250
AT1G68640,0.3099469906662381,AT5G48250
AT2G28450,0.3151465939655904,AT5G48250
AT1G51140,0.1766923888084517,AT5G48430
AT4G36730,0.2778025616319202,AT5G48430
AT4G36780,0.37480742867158146,AT5G48430
AT5G37020,0.17069762088804669,AT5G48430
AT1G04990,0.5704430898296222,AT5G48540
AT1G30330,0.2251813826952958,AT5G48540
AT2G36080,0.20437552747508209,AT5G48540
AT1G51140,0.14942222857880325,AT5G48560
AT4G36730,0.31934434601970496,AT5G48560
AT4G36780,0.3446355679026003,AT5G48560
AT5G37020,0.1865978574988914,AT5G48560
AT1G04990,0.40003673110936017,AT5G49330
AT1G30330,0.427358276017529,AT5G49330
AT2G36080,0.1726049928731108,AT5G49330
AT1G51140,0.28729713531994566,AT5G50100
AT4G36730,0.2595646903509906,AT5G50100
AT4G36780,0.2269728122489862,AT5G50100
AT5G37020,0.22616536208007737,AT5G50100
AT1G01260,0.3104938919968974,AT5G50335
AT1G58100,0.13192301061441025,AT5G50335
AT3G48590,0.13046124059871814,AT5G50335
AT5G06110,0.2993581222189315,AT5G50335
AT5G63470,0.12776373457104273,AT5G50335
AT3G57920,0.22137453256094775,AT5G51190
AT4G17230,0.4507491112706112,AT5G51190
AT5G11260,0.32787635616844113,AT5G51190
AT3G57920,0.4199721205390673,AT5G52020
AT4G17230,0.37911188063679013,AT5G52020
AT5G11260,0.20091599882414254,AT5G52020
AT1G51140,0.15737366104996478,AT5G52250
AT4G36730,0.3099173723968502,AT5G52250
AT4G36780,0.38003022448392715,AT5G52250
AT5G37020,0.15267874206925794,AT5G52250
AT3G57920,0.3721687712273463,AT5G52510
AT4G17230,0.3399010970010944,AT5G52510
AT5G11260,0.2879301317715594,AT5G52510
AT1G01260,0.23426986665354732,AT5G53660
AT1G58100,0.16019984458323838,AT5G53660
AT3G48590,0.17778683121943364,AT5G53660
AT5G06110,0.24022847423178043,AT5G53660
AT5G63470,0.18751498331200026,AT5G53660
AT1G51140,0.25086411641528245,AT5G53970
AT4G36730,0.227208066534338,AT5G53970
AT4G36780,0.3547624663602325,AT5G53970
AT5G37020,0.1671653506901471,AT5G53970
AT1G04990,0.6300438723259933,AT5G54040
AT1G30330,0.18548111767100867,AT5G54040
AT2G36080,0.18447501000299787,AT5G54040
AT1G51140,0.2994824733044129,AT5G54470
AT4G36730,0.25891579137521364,AT5G54470
AT4G36780,0.27071787327975033,AT5G54470
AT5G37020,0.17088386204062303,AT5G54470
AT1G01260,0.19653061274945555,AT5G54585
AT1G58100,0.2005974038047658,AT5G54585
AT3G48590,0.20956081944514549,AT5G54585
AT5G06110,0.18198825022222065,AT5G54585
AT5G63470,0.21132291377841247,AT5G54585
AT1G04990,0.1635593468990413,AT5G54960
AT1G30330,0.5032922790260433,AT5G54960
AT2G36080,0.3331483740749154,AT5G54960
AT1G51140,0.17179325731716497,AT5G55090
AT4G36730,0.31451420475144554,AT5G55090
AT4G36780,0.3592815847833161,AT5G55090
AT5G37020,0.15441095314807343,AT5G55090
AT1G51140,0.23367757311416978,AT5G55620
AT4G36730,0.3590903946333458,AT5G55620
AT4G36780,0.2519823683798751,AT5G55620
AT5G37020,0.15524966387260927,AT5G55620
AT1G04990,0.20790235272960536,AT5G55770
AT1G30330,0.47320250589046475,AT5G55770
AT2G36080,0.31889514137992986,AT5G55770
AT1G01260,0.3243180984965986,AT5G56270
AT1G58100,0.12327640067734155,AT5G56270
AT3G48590,0.12722846614189645,AT5G56270
AT5G06110,0.31036737070311027,AT5G56270
AT5G63470,0.11480966398105302,AT5G56270
AT1G01260,0.27816881671324684,AT5G56780
AT1G58100,0.15340796260583395,AT5G56780
AT3G48590,0.15484199647116564,AT5G56780
AT5G06110,0.25826946542797047,AT5G56780
AT5G63470,0.15531175878178322,AT5G56780
AT1G51140,0.3305025658045477,AT5G56860
AT4G36730,0.164087108389159,AT5G56860
AT4G36780,0.20204994075806088,AT5G56860
AT5G37020,0.3033603850482326,AT5G56860
AT1G04990,0.26375736663906535,AT5G57520
AT1G30330,0.22943691735609553,AT5G57520
AT2G36080,0.5068057160048393,AT5G57520
AT1G51140,0.2368916946793147,AT5G57660
AT4G36730,0.2301192380741093,AT5G57660
AT4G36780,0.31086730174289495,AT5G57660
AT5G37020,0.22212176550368112,AT5G57660
AT1G01260,0.3155987479371708,AT5G58360
AT1G58100,0.12897253001371345,AT5G58360
AT3G48590,0.12855826265737444,AT5G58360
AT5G06110,0.30219819451581853,AT5G58360
AT5G63470,0.12467226487592281,AT5G58360
AT3G57920,0.4047604468826748,AT5G58750
AT4G17230,0.16417423094553948,AT5G58750
AT5G11260,0.4310653221717859,AT5G58750
AT1G51140,0.1764517306729358,AT5G58760
AT4G36730,0.2999896740023737,AT5G58760
AT4G36780,0.3333944805881562,AT5G58760
AT5G37020,0.1901641147365343,AT5G58760
AT1G51140,0.22747179923507763,AT5G58770
AT4G36730,0.2835077009837155,AT5G58770
AT4G36780,0.33716305514519285,AT5G58770
AT5G37020,0.15185744463601414,AT5G58770
AT1G04990,0.3499521221631292,AT5G58900
AT1G30330,0.332094432627972,AT5G58900
AT2G36080,0.31795344520889884,AT5G58900
AT1G51140,0.25742972619012067,AT5G59730
AT4G36730,0.3114246551415361,AT5G59730
AT4G36780,0.19750118514656903,AT5G59730
AT5G37020,0.23364443352177433,AT5G59730
AT1G43700,0.394947310549855,AT5G59780
AT1G68640,0.31085933404709504,AT5G59780
AT2G28450,0.2941933554030499,AT5G59780
AT3G57920,0.288400891273111,AT5G59820
AT4G17230,0.2766977424897454,AT5G59820
AT5G11260,0.4349013662371437,AT5G59820
AT1G51140,0.32858143634522785,AT5G60850
AT4G36730,0.22516548454121166,AT5G60850
AT4G36780,0.15679576764409525,AT5G60850
AT5G37020,0.2894573114694653,AT5G60850
AT1G51140,0.13195979693278853,AT5G61270
AT4G36730,0.3444014362805943,AT5G61270
AT4G36780,0.3457138208933645,AT5G61270
AT5G37020,0.1779249458932527,AT5G61270
AT1G51140,0.1662624260453907,AT5G61590
AT4G36730,0.32787901922062634,AT5G61590
AT4G36780,0.35457277211693755,AT5G61590
AT5G37020,0.1512857826170454,AT5G61590
AT1G04990,0.2853168067728486,AT5G62430
AT1G30330,0.3192199257007892,AT5G62430
AT2G36080,0.39546326752636213,AT5G62430
AT3G57920,0.4532283771955755,AT5G62520
AT4G17230,0.4069117659071154,AT5G62520
AT5G11260,0.13985985689730912,AT5G62520
AT1G01260,0.31836023689539467,AT5G62940
AT1G58100,0.12638335644097448,AT5G62940
AT3G48590,0.12940617260322315,AT5G62940
AT5G06110,0.3064390566625521,AT5G62940
AT5G63470,0.11941117739785555,AT5G62940
AT1G01260,0.23360855475489486,AT5G63470
AT1G58100,0.17910316001542015,AT5G63470
AT3G48590,0.1830193321689678,AT5G63470
AT5G06110,0.2285103484270281,AT5G63470
AT5G63470,0.17575860463368911,AT5G63470
AT1G51140,0.2989687206848242,AT5G64170
AT4G36730,0.22721157280443116,AT5G64170
AT4G36780,0.2720752926282794,AT5G64170
AT5G37020,0.2017444138824651,AT5G64170
AT1G04990,0.5221832732257319,AT5G64750
AT1G30330,0.21244129937082196,AT5G64750
AT2G36080,0.2653754274034461,AT5G64750
AT1G43700,0.4247248233002815,AT5G64770
AT1G68640,0.3799598560191816,AT5G64770
AT2G28450,0.1953153206805368,AT5G64770
AT1G51140,0.24255074311909822,AT5G64840
AT4G36730,0.31923906758396436,AT5G64840
AT4G36780,0.2692446136742139,AT5G64840
AT5G37020,0.1689655756227235,AT5G64840
AT1G04990,0.24457768997489848,AT5G64850
AT1G30330,0.3431918930559553,AT5G64850
AT2G36080,0.4122304169691461,AT5G64850
AT1G01260,0.2511221018884026,AT5G65280
AT1G58100,0.1730874955697515,AT5G65280
AT3G48590,0.17574671554835947,AT5G65280
AT5G06110,0.23306602840060814,AT5G65280
AT5G63470,0.16697765859287825,AT5G65280
AT3G57920,0.413651570979121,AT5G65300
AT4G17230,0.22788399735447856,AT5G65300
AT5G11260,0.3584644316664004,AT5G65300
AT1G04990,0.42095889878765275,AT5G65310
AT1G30330,0.22079977933800968,AT5G65310
AT2G36080,0.35824132187433744,AT5G65310
AT1G01260,0.19949122537957498,AT5G65320
AT1G58100,0.19817429570591455,AT5G65320
AT3G48590,0.20433546784895024,AT5G65320
AT5G06110,0.18934355740166248,AT5G65320
AT5G63470,0.20865545366389787,AT5G65320
AT1G51140,0.2650602929306788,AT5G65340
AT4G36730,0.27370115658842287,AT5G65340
AT4G36780,0.30969235026766717,AT5G65340
AT5G37020,0.15154620021323117,AT5G65340
AT1G04990,0.36730956315120056,AT5G65683
AT1G30330,0.3464442900989827,AT5G65683
AT2G36080,0.28624614674981663,AT5G65683
AT1G43700,0.3410780110891698,AT5G65800
AT1G68640,0.4794640600048179,AT5G65800
AT2G28450,0.1794579289060123,AT5G65800
AT3G57920,0.5489997882930889,AT5G67080
AT4G17230,0.25066327114642667,AT5G67080
AT5G11260,0.20033694056048443,AT5G67080
AT1G51140,0.12984649209592128,AT5G67110
AT4G36730,0.3333514318596182,AT5G67110
AT4G36780,0.32321169401411015,AT5G67110
AT5G37020,0.21359038203035033,AT5G67110
AT3G57920,0.274023332589451,AT5G67300
AT4G17230,0.46337434014362755,AT5G67300
AT5G11260,0.26260232726692145,AT5G67300
AT1G01260,0.197270145523061,AT5G67430
AT1G58100,0.1948331438558801,AT5G67430
AT3G48590,0.19588093248021335,AT5G67430
AT5G06110,0.19888468432459588,AT5G67430
AT5G63470,0.21313109381624967,AT5G67430
