Feature,Importance,Target Gene
AT1G68640,0.19612504276458742,AT5G02090
AT2G28450,0.5349950170363735,AT5G02090
AT1G01260,0.298501408234487,AT5G02190
AT1G58100,0.1383891797275764,AT5G02190
AT3G48590,0.21112087178947625,AT5G02190
AT5G06110,0.14764793099809875,AT5G02190
AT5G63470,0.20434060925036174,AT5G02190
AT1G51140,0.183417960791042,AT5G02270
AT4G36730,0.18204861526755048,AT5G02270
AT4G36780,0.3934981098953389,AT5G02270
AT5G37020,0.24103531404606857,AT5G02270
AT1G01260,0.30997422306933103,AT5G02580
AT1G58100,0.1892025056427664,AT5G02580
AT3G48590,0.17242019661508798,AT5G02580
AT5G06110,0.17083542952945888,AT5G02580
AT5G63470,0.15756764514335578,AT5G02580
AT1G51140,0.12504865673216542,AT5G02840
AT4G36730,0.4983888329805518,AT5G02840
AT4G36780,0.3107624487076513,AT5G02840
AT5G37020,0.06580006157963145,AT5G02840
AT1G04990,0.4890994967653148,AT5G02970
AT1G30330,0.24139076058684888,AT5G02970
AT2G36080,0.26950974264783634,AT5G02970
AT1G51140,0.29098211863290846,AT5G03555
AT4G36730,0.16130646740737356,AT5G03555
AT4G36780,0.20194201664185688,AT5G03555
AT5G37020,0.34576939731786127,AT5G03555
AT1G01260,0.2612943007890079,AT5G03570
AT1G58100,0.16861901422068173,AT5G03570
AT3G48590,0.19246779929383143,AT5G03570
AT5G06110,0.17428501697449827,AT5G03570
AT5G63470,0.20333386872198067,AT5G03570
AT1G04990,0.3225098761812638,AT5G03890
AT1G30330,0.3079290307247796,AT5G03890
AT2G36080,0.3695610930939566,AT5G03890
AT1G51140,0.21145262954892524,AT5G04340
AT4G36730,0.2254844724899789,AT5G04340
AT4G36780,0.45518228782241066,AT5G04340
AT5G37020,0.10788061013868522,AT5G04340
AT3G57920,0.4270786309496515,AT5G05410
AT4G17230,0.22764725644882067,AT5G05410
AT5G11260,0.3452741126015278,AT5G05410
AT1G51140,0.14369519140679549,AT5G05440
AT4G36730,0.45853282719782656,AT5G05440
AT4G36780,0.2759608965268124,AT5G05440
AT5G37020,0.12181108486856558,AT5G05440
AT1G01260,0.15662540935666214,AT5G05600
AT1G58100,0.18659292474808065,AT5G05600
AT3G48590,0.11723194071106258,AT5G05600
AT5G06110,0.42222743758017134,AT5G05600
AT5G63470,0.11732228760402336,AT5G05600
AT1G01260,0.1770622345075786,AT5G06110
AT1G58100,0.323723390092482,AT5G06110
AT3G48590,0.10179033988925937,AT5G06110
AT5G06110,0.2948528148128966,AT5G06110
AT5G63470,0.1025712206977834,AT5G06110
AT1G51140,0.11091989790147014,AT5G06530
AT4G36730,0.263809162952663,AT5G06530
AT4G36780,0.40686079693361193,AT5G06530
AT5G37020,0.21841014221225485,AT5G06530
AT1G01260,0.15490329266414662,AT5G06870
AT1G58100,0.19111024022071063,AT5G06870
AT3G48590,0.09730997459194181,AT5G06870
AT5G06110,0.45995415186059246,AT5G06870
AT5G63470,0.09672234066260854,AT5G06870
AT1G51140,0.47570618144140403,AT5G06980
AT4G36730,0.17937789964951922,AT5G06980
AT4G36780,0.1966544927864983,AT5G06980
AT5G37020,0.14826142612257848,AT5G06980
AT1G01260,0.1307390177418581,AT5G07010
AT1G58100,0.20978501109447625,AT5G07010
AT3G48590,0.19330633756349055,AT5G07010
AT5G06110,0.2890997667134533,AT5G07010
AT5G63470,0.17706986688672183,AT5G07010
AT1G04990,0.42278462238239156,AT5G08130
AT1G30330,0.18071432167840196,AT5G08130
AT2G36080,0.39650105593920654,AT5G08130
AT1G43700,0.18021030391913082,AT5G10140
AT1G68640,0.5981438584915565,AT5G10140
AT2G28450,0.22164583758931267,AT5G10140
AT3G57920,0.46162626194487255,AT5G11260
AT4G17230,0.1512919702999956,AT5G11260
AT5G11260,0.38708176775513176,AT5G11260
AT1G51140,0.4535841433158486,AT5G11270
AT4G36730,0.11304170082723665,AT5G11270
AT4G36780,0.2697364264038218,AT5G11270
AT5G37020,0.163637729453093,AT5G11270
AT1G51140,0.24749321267246355,AT5G11920
AT4G36730,0.293613160584794,AT5G11920
AT4G36780,0.151864768771286,AT5G11920
AT5G37020,0.30702885797145646,AT5G11920
AT1G51140,0.46582113416305865,AT5G12010
AT4G36730,0.14778553019616014,AT5G12010
AT4G36780,0.09440874446853476,AT5G12010
AT5G37020,0.29198459117224634,AT5G12010
AT3G57920,0.3850429256805471,AT5G12340
AT4G17230,0.28788418011126116,AT5G12340
AT5G11260,0.32707289420819174,AT5G12340
AT1G01260,0.17080596714293533,AT5G13220
AT1G58100,0.17776315454517616,AT5G13220
AT3G48590,0.0891915946868412,AT5G13220
AT5G06110,0.4750991411937388,AT5G13220
AT5G63470,0.08714014243130849,AT5G13220
AT1G01260,0.16955331876128535,AT5G14200
AT1G58100,0.18446945465177067,AT5G14200
AT3G48590,0.1716514116319106,AT5G14200
AT5G06110,0.274987602780866,AT5G14200
AT5G63470,0.19933821217416728,AT5G14200
AT1G51140,0.4121284474776581,AT5G14340
AT4G36730,0.28929378193827726,AT5G14340
AT4G36780,0.12669389644790657,AT5G14340
AT5G37020,0.17188387413615813,AT5G14340
AT1G51140,0.1943331745511488,AT5G14730
AT4G36730,0.24159637243362,AT5G14730
AT4G36780,0.3359107583043274,AT5G14730
AT5G37020,0.22815969471090383,AT5G14730
AT1G51140,0.4808665102932447,AT5G14750
AT4G36730,0.12338102511792406,AT5G14750
AT4G36780,0.14483669398522697,AT5G14750
AT5G37020,0.2509157706036042,AT5G14750
AT1G51140,0.17434026897602545,AT5G14760
AT4G36730,0.17798779425224184,AT5G14760
AT4G36780,0.13321896302370487,AT5G14760
AT5G37020,0.514452973748028,AT5G14760
AT3G57920,0.16525380415576804,AT5G15130
AT4G17230,0.6274629841028178,AT5G15130
AT5G11260,0.2072832117414143,AT5G15130
AT1G04990,0.15638053801879878,AT5G15150
AT1G30330,0.596807288307626,AT5G15150
AT2G36080,0.24681217367357516,AT5G15150
AT1G04990,0.3840511730597802,AT5G15310
AT1G30330,0.2970395661804742,AT5G15310
AT2G36080,0.31890926075974557,AT5G15310
AT1G51140,0.3310136689126563,AT5G15850
AT4G36730,0.14073378189655483,AT5G15850
AT4G36780,0.26637685776058856,AT5G15850
AT5G37020,0.26187569143020034,AT5G15850
AT1G51140,0.4384072752290797,AT5G16540
AT4G36730,0.24558511780592646,AT5G16540
AT4G36780,0.18943209744638023,AT5G16540
AT5G37020,0.12657550951861363,AT5G16540
AT1G51140,0.2585631088120635,AT5G17050
AT4G36730,0.16730327537195333,AT5G17050
AT4G36780,0.2576962765744244,AT5G17050
AT5G37020,0.31643733924155876,AT5G17050
AT1G51140,0.17655166667209937,AT5G17300
AT4G36730,0.2035956611156409,AT5G17300
AT4G36780,0.19207668237277944,AT5G17300
AT5G37020,0.4277759898394803,AT5G17300
AT1G01260,0.16044716651218396,AT5G17490
AT1G58100,0.18871907406012284,AT5G17490
AT3G48590,0.14246063896444824,AT5G17490
AT5G06110,0.3707229279152133,AT5G17490
AT5G63470,0.13765019254803162,AT5G17490
AT1G04990,0.5304001742753265,AT5G17810
AT1G30330,0.29183077711240674,AT5G17810
AT2G36080,0.17776904861226678,AT5G17810
AT1G43700,0.10723063200547533,AT5G18030
AT1G68640,0.7093163412544009,AT5G18030
AT2G28450,0.18345302674012384,AT5G18030
AT3G57920,0.30839767250568373,AT5G18670
AT4G17230,0.26626949329805594,AT5G18670
AT5G11260,0.4253328341962603,AT5G18670
AT1G51140,0.28082920043684484,AT5G19240
AT4G36730,0.41266474266437336,AT5G19240
AT4G36780,0.15689326407498572,AT5G19240
AT5G37020,0.14961279282379616,AT5G19240
AT1G51140,0.4699211619954946,AT5G19790
AT4G36730,0.22448078378027325,AT5G19790
AT4G36780,0.14951620733129936,AT5G19790
AT5G37020,0.1560818468929327,AT5G19790
AT1G51140,0.25229927449423684,AT5G20070
AT4G36730,0.22639312695502284,AT5G20070
AT4G36780,0.2782261283513841,AT5G20070
AT5G37020,0.2430814701993563,AT5G20070
AT3G57920,0.41729437910200917,AT5G20150
AT4G17230,0.2276421496782138,AT5G20150
AT5G11260,0.355063471219777,AT5G20150
AT1G04990,0.13628698580976803,AT5G21120
AT1G30330,0.1573567865533469,AT5G21120
AT2G36080,0.706356227636885,AT5G21120
AT1G51140,0.4708430012397342,AT5G21280
AT4G36730,0.09792353782762392,AT5G21280
AT4G36780,0.3007814441133449,AT5G21280
AT5G37020,0.13045201681929705,AT5G21280
AT1G04990,0.3721376869380355,AT5G22090
AT1G30330,0.3529371758529729,AT5G22090
AT2G36080,0.2749251372089916,AT5G22090
AT3G57920,0.3839898948935528,AT5G22250
AT4G17230,0.2192693765812108,AT5G22250
AT5G11260,0.3967407285252365,AT5G22250
AT1G01260,0.28391391125701926,AT5G22890
AT1G58100,0.1372095266126011,AT5G22890
AT3G48590,0.21217682625955064,AT5G22890
AT5G06110,0.14242568642384237,AT5G22890
AT5G63470,0.2242740494469866,AT5G22890
AT1G51140,0.1682991147728683,AT5G23730
AT4G36730,0.23631363629703303,AT5G23730
AT4G36780,0.32508384025504916,AT5G23730
AT5G37020,0.27030340867504954,AT5G23730
AT1G51140,0.3181830640338948,AT5G24120
AT4G36730,0.15863008212993102,AT5G24120
AT4G36780,0.16046432096312263,AT5G24120
AT5G37020,0.3627225328730516,AT5G24120
AT1G04990,0.4208596767453089,AT5G24230
AT1G30330,0.2286190160178534,AT5G24230
AT2G36080,0.35052130723683783,AT5G24230
AT3G57920,0.24261804758368902,AT5G24590
AT4G17230,0.6040426025792724,AT5G24590
AT5G11260,0.1533393498370385,AT5G24590
AT1G51140,0.29194619419732976,AT5G24850
AT4G36730,0.10460802488934107,AT5G24850
AT4G36780,0.4135012842572545,AT5G24850
AT5G37020,0.18994449665607463,AT5G24850
AT1G43700,0.3402261234724486,AT5G24920
AT1G68640,0.18955586739196778,AT5G24920
AT2G28450,0.4702180091355836,AT5G24920
AT1G04990,0.2733142009095688,AT5G25810
AT1G30330,0.5123171355678069,AT5G25810
AT2G36080,0.2143686635226244,AT5G25810
AT1G04990,0.219952809447663,AT5G25890
AT1G30330,0.4836893007526176,AT5G25890
AT2G36080,0.29635788979971955,AT5G25890
AT1G04990,0.4081714749199695,AT5G26660
AT1G30330,0.3175189758028861,AT5G26660
AT2G36080,0.2743095492771444,AT5G26660
AT1G51140,0.25270386744358253,AT5G27889
AT4G36730,0.2834432755805052,AT5G27889
AT4G36780,0.2024033123584238,AT5G27889
AT5G37020,0.26144954461748854,AT5G27889
AT1G51140,0.3036297649392111,AT5G28510
AT4G36730,0.16052540040557817,AT5G28510
AT4G36780,0.20740359383118423,AT5G28510
AT5G37020,0.3284412408240264,AT5G28510
AT1G04990,0.221083831711281,AT5G35732
AT1G30330,0.3069035785197354,AT5G35732
AT2G36080,0.4720125897689837,AT5G35732
AT1G04990,0.2158765644396896,AT5G36925
AT1G30330,0.3663807145521169,AT5G36925
AT2G36080,0.41774272100819343,AT5G36925
AT1G51140,0.15158677360025652,AT5G37020
AT4G36730,0.325248268011594,AT5G37020
AT4G36780,0.3043502561382964,AT5G37020
AT5G37020,0.21881470224985308,AT5G37020
AT1G04990,0.16514329980796522,AT5G37260
AT1G30330,0.5984419463909995,AT5G37260
AT2G36080,0.23641475380103538,AT5G37260
AT3G57920,0.3732289946787491,AT5G37770
AT4G17230,0.2899921916775598,AT5G37770
AT5G11260,0.3367788136436911,AT5G37770
AT1G43700,0.3487879350209436,AT5G37970
AT1G68640,0.39124191374424566,AT5G37970
AT2G28450,0.2599701512348108,AT5G37970
AT1G43700,0.31022123332618073,AT5G39240
AT1G68640,0.5061584557491029,AT5G39240
AT2G28450,0.1836203109247164,AT5G39240
AT1G01260,0.18666670081299655,AT5G39610
AT1G58100,0.16391107841483887,AT5G39610
AT3G48590,0.1322495967409734,AT5G39610
AT5G06110,0.3853526129299794,AT5G39610
AT5G63470,0.1318200111012117,AT5G39610
AT1G51140,0.4694882698670289,AT5G39660
AT4G36730,0.28422151715939137,AT5G39660
AT4G36780,0.16807456020160857,AT5G39660
AT5G37020,0.07821565277197107,AT5G39660
AT1G51140,0.19355869233266423,AT5G39890
AT4G36730,0.2453846074079324,AT5G39890
AT4G36780,0.2775112825981646,AT5G39890
AT5G37020,0.2835454176612387,AT5G39890
AT1G51140,0.15750221840425224,AT5G40590
AT4G36730,0.3976686381700516,AT5G40590
AT4G36780,0.22172731799165404,AT5G40590
AT5G37020,0.22310182543404214,AT5G40590
AT1G01260,0.19962854217200843,AT5G41410
AT1G58100,0.13906523182047334,AT5G41410
AT3G48590,0.2195569740451958,AT5G41410
AT5G06110,0.2036528040251887,AT5G41410
AT5G63470,0.23809644793713367,AT5G41410
AT1G04990,0.3058249704993655,AT5G41590
AT1G30330,0.1412032947368503,AT5G41590
AT2G36080,0.5529717347637841,AT5G41590
AT3G57920,0.4347752815572246,AT5G41740
AT4G17230,0.18579947983720688,AT5G41740
AT5G11260,0.3794252386055686,AT5G41740
AT3G57920,0.2534751313516545,AT5G42380
AT4G17230,0.4471067452003406,AT5G42380
AT5G11260,0.29941812344800495,AT5G42380
AT1G04990,0.10482678309356046,AT5G42410
AT1G30330,0.19909728233983418,AT5G42410
AT2G36080,0.6960759345666052,AT5G42410
AT1G01260,0.1526204336457631,AT5G42650
AT1G58100,0.1956604796566638,AT5G42650
AT3G48590,0.14609317068859448,AT5G42650
AT5G06110,0.3640706157178455,AT5G42650
AT5G63470,0.141555300291133,AT5G42650
AT3G57920,0.7181659193802145,AT5G43170
AT4G17230,0.19719181593963075,AT5G43170
AT5G11260,0.08464226468015484,AT5G43170
AT1G51140,0.294504631213909,AT5G43520
AT4G36730,0.25714763543622116,AT5G43520
AT4G36780,0.17865902747963747,AT5G43520
AT5G37020,0.26968870587023225,AT5G43520
AT1G51140,0.17577930421708898,AT5G43630
AT4G36730,0.38469666715331563,AT5G43630
AT4G36780,0.14334267385543958,AT5G43630
AT5G37020,0.2961813547741558,AT5G43630
AT1G04990,0.24004413733644256,AT5G44110
AT1G30330,0.17817069533226762,AT5G44110
AT2G36080,0.5817851673312899,AT5G44110
AT1G04990,0.46413762339331477,AT5G44190
AT1G30330,0.20973155604826366,AT5G44190
AT2G36080,0.32613082055842163,AT5G44190
AT3G57920,0.5522713911740393,AT5G45340
AT4G17230,0.2403886045865117,AT5G45340
AT5G11260,0.20734000423944887,AT5G45340
AT3G57920,0.3471162325776472,AT5G46295
AT4G17230,0.3440930516654368,AT5G46295
AT5G11260,0.3087907157569161,AT5G46295
AT1G01260,0.1881188770118052,AT5G46760
AT1G58100,0.19414823891472563,AT5G46760
AT3G48590,0.20108087363862515,AT5G46760
AT5G06110,0.20156402225415382,AT5G46760
AT5G63470,0.21508798818069022,AT5G46760
AT1G04990,0.3573477695770818,AT5G46780
AT1G30330,0.12016695121552957,AT5G46780
AT2G36080,0.5224852792073886,AT5G46780
AT1G51140,0.2196643418700538,AT5G47000
AT4G36730,0.505793900221315,AT5G47000
AT4G36780,0.2062790920212167,AT5G47000
AT5G37020,0.06826266588741461,AT5G47000
AT1G51140,0.2551560370668511,AT5G47610
AT4G36730,0.1639411880757857,AT5G47610
AT4G36780,0.3607476021445067,AT5G47610
AT5G37020,0.2201551727128566,AT5G47610
AT1G51140,0.18814722435822367,AT5G47740
AT4G36730,0.20666232638547796,AT5G47740
AT4G36780,0.18824764700248575,AT5G47740
AT5G37020,0.41694280225381264,AT5G47740
AT1G43700,0.6357995329218926,AT5G48150
AT1G68640,0.18701590158226306,AT5G48150
AT2G28450,0.17718456549584422,AT5G48150
AT1G43700,0.2923740555697764,AT5G48250
AT1G68640,0.18851095799127965,AT5G48250
AT2G28450,0.519114986438944,AT5G48250
AT1G51140,0.3106760190313969,AT5G48430
AT4G36730,0.22207126577496306,AT5G48430
AT4G36780,0.24956975036779144,AT5G48430
AT5G37020,0.21768296482584865,AT5G48430
AT1G04990,0.3506351839390801,AT5G48540
AT1G30330,0.4856163964597335,AT5G48540
AT2G36080,0.1637484196011864,AT5G48540
AT1G51140,0.37619139925105644,AT5G48560
AT4G36730,0.2326716001114571,AT5G48560
AT4G36780,0.13172972384897172,AT5G48560
AT5G37020,0.2594072767885147,AT5G48560
AT1G04990,0.5345584663349329,AT5G49330
AT1G30330,0.19534232789339895,AT5G49330
AT2G36080,0.2700992057716683,AT5G49330
AT1G51140,0.3935003300096894,AT5G50100
AT4G36730,0.20524357999468654,AT5G50100
AT4G36780,0.16945287447482105,AT5G50100
AT5G37020,0.23180321552080288,AT5G50100
AT1G01260,0.3682898919618167,AT5G50335
AT1G58100,0.11968613342703549,AT5G50335
AT3G48590,0.13829788263544165,AT5G50335
AT5G06110,0.230594896456279,AT5G50335
AT5G63470,0.14313119551942716,AT5G50335
AT3G57920,0.1427555455350805,AT5G51190
AT4G17230,0.3270412634036195,AT5G51190
AT5G11260,0.5302031910613001,AT5G51190
AT3G57920,0.41326257638259994,AT5G52020
AT4G17230,0.4229517612372366,AT5G52020
AT5G11260,0.1637856623801635,AT5G52020
AT1G51140,0.16980334540324155,AT5G52250
AT4G36730,0.4188402170008941,AT5G52250
AT4G36780,0.32460660194799734,AT5G52250
AT5G37020,0.086749835647867,AT5G52250
AT3G57920,0.3283741965208323,AT5G52510
AT4G17230,0.17053186225597897,AT5G52510
AT5G11260,0.5010939412231887,AT5G52510
AT1G01260,0.20058410019270037,AT5G53660
AT1G58100,0.13715999627253947,AT5G53660
AT3G48590,0.17184237000138772,AT5G53660
AT5G06110,0.316351035629509,AT5G53660
AT5G63470,0.17406249790386344,AT5G53660
AT1G51140,0.29679984355751826,AT5G53970
AT4G36730,0.15533611184386906,AT5G53970
AT4G36780,0.22116304071518691,AT5G53970
AT5G37020,0.3267010038834257,AT5G53970
AT1G04990,0.5605940266938653,AT5G54040
AT1G30330,0.2509409924560751,AT5G54040
AT2G36080,0.1884649808500597,AT5G54040
AT1G51140,0.5846241903114929,AT5G54470
AT4G36730,0.13339887866721947,AT5G54470
AT4G36780,0.1376830900190352,AT5G54470
AT5G37020,0.14429384100225248,AT5G54470
AT1G01260,0.2284184652436399,AT5G54585
AT1G58100,0.22714988140604284,AT5G54585
AT3G48590,0.14572607450546168,AT5G54585
AT5G06110,0.23572606312479563,AT5G54585
AT5G63470,0.16297951572005995,AT5G54585
AT1G04990,0.1139253236580638,AT5G54960
AT1G30330,0.28879741136689013,AT5G54960
AT2G36080,0.5972772649750461,AT5G54960
AT1G51140,0.35662556473353435,AT5G55090
AT4G36730,0.06924969807927459,AT5G55090
AT4G36780,0.28783496453044355,AT5G55090
AT5G37020,0.2862897726567475,AT5G55090
AT1G51140,0.3219582359494978,AT5G55620
AT4G36730,0.14646354477840093,AT5G55620
AT4G36780,0.37205266311733176,AT5G55620
AT5G37020,0.15952555615476957,AT5G55620
AT1G04990,0.19252281057139217,AT5G55770
AT1G30330,0.30351375151437776,AT5G55770
AT2G36080,0.5039634379142302,AT5G55770
AT1G01260,0.12202286001623484,AT5G56270
AT1G58100,0.2254276652948932,AT5G56270
AT3G48590,0.16560658412758336,AT5G56270
AT5G06110,0.3339737649979028,AT5G56270
AT5G63470,0.15296912556338577,AT5G56270
AT1G01260,0.16314887172481748,AT5G56780
AT1G58100,0.20943688757558848,AT5G56780
AT3G48590,0.07763061488576349,AT5G56780
AT5G06110,0.47612746921677407,AT5G56780
AT5G63470,0.07365615659705649,AT5G56780
AT1G51140,0.41721013317524913,AT5G56860
AT4G36730,0.1834127606632256,AT5G56860
AT4G36780,0.232017329861986,AT5G56860
AT5G37020,0.1673597762995393,AT5G56860
AT1G04990,0.41311303505032176,AT5G57520
AT1G30330,0.13264083220914819,AT5G57520
AT2G36080,0.45424613274053,AT5G57520
AT1G51140,0.24387246517982467,AT5G57660
AT4G36730,0.19811126349553523,AT5G57660
AT4G36780,0.13629880365590488,AT5G57660
AT5G37020,0.42171746766873525,AT5G57660
AT1G01260,0.33161699218651064,AT5G58360
AT1G58100,0.1177267517952203,AT5G58360
AT3G48590,0.22519694332773993,AT5G58360
AT5G06110,0.07990595984897102,AT5G58360
AT5G63470,0.24555335284155821,AT5G58360
AT3G57920,0.27523580774213807,AT5G58750
AT4G17230,0.35325065171053815,AT5G58750
AT5G11260,0.37151354054732383,AT5G58750
AT1G51140,0.2639123948184801,AT5G58760
AT4G36730,0.24095463050268034,AT5G58760
AT4G36780,0.18353256001642965,AT5G58760
AT5G37020,0.31160041466240984,AT5G58760
AT1G51140,0.5436136864849858,AT5G58770
AT4G36730,0.15501432351556613,AT5G58770
AT4G36780,0.1924810781849341,AT5G58770
AT5G37020,0.1088909118145141,AT5G58770
AT1G04990,0.29289809089051955,AT5G58900
AT1G30330,0.22855302864629817,AT5G58900
AT2G36080,0.4785488804631823,AT5G58900
AT1G51140,0.16517554566485268,AT5G59730
AT4G36730,0.42557265882725226,AT5G59730
AT4G36780,0.2790742228695236,AT5G59730
AT5G37020,0.13017757263837154,AT5G59730
AT1G43700,0.32296344998849347,AT5G59780
AT1G68640,0.49580604599105893,AT5G59780
AT2G28450,0.18123050402044757,AT5G59780
AT3G57920,0.257573583482923,AT5G59820
AT4G17230,0.3114093609827467,AT5G59820
AT5G11260,0.43101705553433034,AT5G59820
AT1G51140,0.26785770517632773,AT5G60850
AT4G36730,0.21804917688527073,AT5G60850
AT4G36780,0.30209175542292005,AT5G60850
AT5G37020,0.21200136251548143,AT5G60850
AT1G51140,0.2101116151672915,AT5G61270
AT4G36730,0.08694305466829969,AT5G61270
AT4G36780,0.1719926011396974,AT5G61270
AT5G37020,0.5309527290247115,AT5G61270
AT1G51140,0.2002826786259438,AT5G61590
AT4G36730,0.4269335409163662,AT5G61590
AT4G36780,0.3084765865112672,AT5G61590
AT5G37020,0.06430719394642277,AT5G61590
AT1G04990,0.21826942902093482,AT5G62430
AT1G30330,0.1356043889343517,AT5G62430
AT2G36080,0.6461261820447134,AT5G62430
AT3G57920,0.6234206036283385,AT5G62520
AT4G17230,0.2687824635590312,AT5G62520
AT5G11260,0.10779693281263042,AT5G62520
AT1G01260,0.36883874823446317,AT5G62940
AT1G58100,0.12854743941495875,AT5G62940
AT3G48590,0.19181230996141266,AT5G62940
AT5G06110,0.11731138458926879,AT5G62940
AT5G63470,0.19349011779989678,AT5G62940
AT1G01260,0.14262436151555102,AT5G63470
AT1G58100,0.22365587747144025,AT5G63470
AT3G48590,0.08768023494076452,AT5G63470
AT5G06110,0.45923197524891873,AT5G63470
AT5G63470,0.08680755082332554,AT5G63470
AT1G51140,0.4491296169033249,AT5G64170
AT4G36730,0.19700889508241246,AT5G64170
AT4G36780,0.14536072768415115,AT5G64170
AT5G37020,0.20850076033011158,AT5G64170
AT1G04990,0.2913912359165247,AT5G64750
AT1G30330,0.48508609311802503,AT5G64750
AT2G36080,0.2235226709654502,AT5G64750
AT1G43700,0.2202239247054589,AT5G64770
AT1G68640,0.5748637054725801,AT5G64770
AT2G28450,0.20491236982196093,AT5G64770
AT1G51140,0.39701095773908307,AT5G64840
AT4G36730,0.2950937566792183,AT5G64840
AT4G36780,0.15194552936969732,AT5G64840
AT5G37020,0.1559497562120013,AT5G64840
AT1G04990,0.2705295540113246,AT5G64850
AT1G30330,0.5659483955756176,AT5G64850
AT2G36080,0.1635220504130578,AT5G64850
AT1G01260,0.1651895747799402,AT5G65280
AT1G58100,0.1899438647653205,AT5G65280
AT3G48590,0.2079826430291634,AT5G65280
AT5G06110,0.23709306356970056,AT5G65280
AT5G63470,0.19979085385587528,AT5G65280
AT3G57920,0.48963070101950007,AT5G65300
AT4G17230,0.2323514714187298,AT5G65300
AT5G11260,0.27801782756177024,AT5G65300
AT1G04990,0.5020943898127886,AT5G65310
AT1G30330,0.27803630872039775,AT5G65310
AT2G36080,0.21986930146681366,AT5G65310
AT1G01260,0.3094088424946036,AT5G65320
AT1G58100,0.08768447360504732,AT5G65320
AT3G48590,0.2700665813342778,AT5G65320
AT5G06110,0.08427060495220717,AT5G65320
AT5G63470,0.24856949761386415,AT5G65320
AT1G51140,0.20314854725970768,AT5G65340
AT4G36730,0.23311343509274615,AT5G65340
AT4G36780,0.43912839000192394,AT5G65340
AT5G37020,0.1246096276456221,AT5G65340
AT1G04990,0.5337173330931111,AT5G65683
AT1G30330,0.23558894468365185,AT5G65683
AT2G36080,0.23069372222323703,AT5G65683
AT1G43700,0.32743352520384084,AT5G65800
AT1G68640,0.4825709691444265,AT5G65800
AT2G28450,0.1899955056517328,AT5G65800
AT3G57920,0.4145611974915503,AT5G67080
AT4G17230,0.33217209615969917,AT5G67080
AT5G11260,0.2532667063487506,AT5G67080
AT1G51140,0.3117955593108967,AT5G67110
AT4G36730,0.13459889610940076,AT5G67110
AT4G36780,0.2599035079031077,AT5G67110
AT5G37020,0.2937020366765949,AT5G67110
AT3G57920,0.25576108067198194,AT5G67300
AT4G17230,0.4198069023291859,AT5G67300
AT5G11260,0.32443201699883223,AT5G67300
AT1G01260,0.20729837539740012,AT5G67430
AT1G58100,0.1453732826810585,AT5G67430
AT3G48590,0.22400518990904358,AT5G67430
AT5G06110,0.18906602690294405,AT5G67430
AT5G63470,0.23425712510955385,AT5G67430
