Feature,Importance,Target Gene
AT5G11260,0.26087102703780685,AT3G57920
AT3G57920,0.8506840133286576,AT3G61190
AT4G17230,0.06471743413555973,AT3G61190
AT5G11260,0.1790152966900456,AT3G61190
AT3G57920,0.49203555084221134,AT4G01120
AT4G17230,0.10220500058313314,AT4G01120
AT5G11260,0.5001761927289183,AT4G01120
AT3G57920,0.5391776962841475,AT4G03400
AT4G17230,0.39145518210420377,AT4G03400
AT5G11260,0.1637838657659115,AT4G03400
AT3G57920,0.10173636288358398,AT4G08040
AT4G17230,0.9086010284731558,AT4G08040
AT5G11260,0.08407935279752317,AT4G08040
AT3G57920,0.08205892912948236,AT4G13340
AT4G17230,0.7222992678973735,AT4G13340
AT5G11260,0.29005854712740686,AT4G13340
AT3G57920,0.44714030374609165,AT4G17230
AT4G17230,0.2916082406363122,AT4G17230
AT5G11260,0.3556681997718588,AT4G17230
AT3G57920,0.056277093409889935,AT4G17490
AT4G17230,0.7602093474123219,AT4G17490
AT5G11260,0.2779303033320512,AT4G17490
AT3G57920,0.5110390753219866,AT4G18010
AT4G17230,0.34204358147973124,AT4G18010
AT5G11260,0.24133408735254488,AT4G18010
AT3G57920,0.33619333468228113,AT4G20860
AT4G17230,0.003998131049426047,AT4G20860
AT5G11260,0.7542252784225557,AT4G20860
AT3G57920,0.32845328083095504,AT4G21200
AT4G17230,0.30230102586018315,AT4G21200
AT5G11260,0.4636624374631247,AT4G21200
AT3G57920,0.6903278642810513,AT4G21840
AT4G17230,0.034735557848432574,AT4G21840
AT5G11260,0.3693533220247788,AT4G21840
AT3G57920,0.5938399107627212,AT4G24150
AT4G17230,0.4942200630223737,AT4G24150
AT5G11260,0.0063567703691679136,AT4G24150
AT3G57920,0.6275380526691161,AT4G24380
AT4G17230,0.05888852710316079,AT4G24380
AT5G11260,0.4079901643819858,AT4G24380
AT3G57920,0.23516838734005358,AT4G24570
AT4G17230,0.3640256222517528,AT4G24570
AT5G11260,0.49522273456245647,AT4G24570
AT3G57920,0.0755303505978603,AT4G25470
AT4G17230,0.8042380489793881,AT4G25470
AT5G11260,0.21464834457701443,AT4G25470
AT3G57920,0.43677436146171683,AT4G25480
AT4G17230,0.3191651308131242,AT4G25480
AT5G11260,0.338477251879422,AT4G25480
AT3G57920,0.4696902132199901,AT4G26200
AT4G17230,0.2731459094042233,AT4G26200
AT5G11260,0.3515806215300493,AT4G26200
AT3G57920,0.13419908396187877,AT4G27652
AT4G17230,0.39186377709595077,AT4G27652
AT5G11260,0.5683538830964334,AT4G27652
AT3G57920,0.45050492375102963,AT4G27657
AT4G17230,0.47076974362682816,AT4G27657
AT5G11260,0.17314207677640508,AT4G27657
AT3G57920,0.7368202041278139,AT4G31800
AT4G17230,0.11312304463445369,AT4G31800
AT5G11260,0.24447349539199498,AT4G31800
AT3G57920,0.49190918644596654,AT4G33280
AT4G17230,0.468553539828213,AT4G33280
AT5G11260,0.13395401788008351,AT4G33280
AT3G57920,0.6281344176185442,AT4G35660
AT4G17230,0.28065717653397493,AT4G35660
AT5G11260,0.18562515000174387,AT4G35660
AT3G57920,0.11235263266481046,AT5G01040
AT4G17230,0.41622625463009033,AT5G01040
AT5G11260,0.565837856859362,AT5G01040
AT3G57920,0.5613443924309923,AT5G01100
AT4G17230,0.40165081649711054,AT5G01100
AT5G11260,0.13142153522615993,AT5G01100
AT3G57920,0.4029303580707333,AT5G05410
AT4G17230,0.20374666047966924,AT5G05410
AT5G11260,0.48773972560386025,AT5G05410
AT3G57920,0.5045079585334057,AT5G11260
AT4G17230,0.233943332252191,AT5G11260
AT5G11260,0.5579009421674568,AT5G11260
AT3G57920,0.4373559388330501,AT5G12340
AT4G17230,0.14228090233072485,AT5G12340
AT5G11260,0.514779902990488,AT5G12340
AT3G57920,0.038392601045820214,AT5G15130
AT4G17230,0.8393064709439019,AT5G15130
AT5G11260,0.21671767216454074,AT5G15130
AT3G57920,0.14379920023557946,AT5G18670
AT4G17230,0.41336257294136086,AT5G18670
AT5G11260,0.5372549709773226,AT5G18670
AT3G57920,0.6487589353214989,AT5G20150
AT4G17230,0.09569279523388051,AT5G20150
AT5G11260,0.34996501359888355,AT5G20150
AT3G57920,0.5025742316023083,AT5G22250
AT4G17230,0.10524326236215273,AT5G22250
AT5G11260,0.48659925018980177,AT5G22250
AT3G57920,0.04526897382858962,AT5G24590
AT4G17230,0.934255905879611,AT5G24590
AT5G11260,0.1148918644460623,AT5G24590
AT3G57920,0.2986703381909723,AT5G37770
AT4G17230,0.5226855017336471,AT5G37770
AT5G11260,0.2730609042296435,AT5G37770
AT3G57920,0.4068065425781616,AT5G41740
AT4G17230,0.23523012807697116,AT5G41740
AT5G11260,0.45238007349913,AT5G41740
AT3G57920,0.40240411474637433,AT5G42380
AT4G17230,0.39043586293075977,AT5G42380
AT5G11260,0.3015767664771289,AT5G42380
AT3G57920,0.8624495471747803,AT5G43170
AT4G17230,0.17697740778883647,AT5G43170
AT5G11260,0.05498978919064601,AT5G43170
AT3G57920,0.5612374705634394,AT5G45340
AT4G17230,0.18300301907802724,AT5G45340
AT5G11260,0.3501762545127961,AT5G45340
AT3G57920,0.598748191516541,AT5G46295
AT4G17230,0.11911201678082546,AT5G46295
AT5G11260,0.3765565358568966,AT5G46295
AT3G57920,0.055576077670694224,AT5G51190
AT4G17230,0.3546533999099561,AT5G51190
AT5G11260,0.6841872665736126,AT5G51190
AT3G57920,0.32076619834867387,AT5G52020
AT4G17230,0.6836045315598234,AT5G52020
AT5G11260,0.09004601424576542,AT5G52020
AT3G57920,0.5130369281697755,AT5G52510
AT4G17230,0.10227238961868464,AT5G52510
AT5G11260,0.4791074263658025,AT5G52510
AT3G57920,0.1844263882900569,AT5G58750
AT4G17230,0.5500441810247443,AT5G58750
AT5G11260,0.3599461748394618,AT5G58750
AT3G57920,0.10654849639210484,AT5G59820
AT4G17230,0.5492298359193492,AT5G59820
AT5G11260,0.4386384118428087,AT5G59820
AT3G57920,0.7492821161103927,AT5G62520
AT4G17230,0.13023294484610037,AT5G62520
AT5G11260,0.21490168319776948,AT5G62520
AT3G57920,0.6189816487060762,AT5G65300
AT4G17230,0.11948172164157096,AT5G65300
AT5G11260,0.3559533738066157,AT5G65300
AT3G57920,0.6327583928781857,AT5G67080
AT4G17230,0.23562095203734296,AT5G67080
AT5G11260,0.22603739923873417,AT5G67080
AT3G57920,0.16352088783056598,AT5G67300
AT4G17230,0.6735471095725301,AT5G67300
AT5G11260,0.2573487467511669,AT5G67300
AT1G04990,0.5196705923117813,AT1G04990
AT1G30330,0.392974145165177,AT1G04990
AT2G36080,0.5148728870385157,AT1G04990
AT1G04990,0.2341763520306719,AT1G06002
AT1G30330,0.13367145289296473,AT1G06002
AT2G36080,0.7265689392306263,AT1G06002
AT1G04990,0.5380205755688864,AT1G07150
AT1G30330,0.3329509716676685,AT1G07150
AT2G36080,0.22344519691770784,AT1G07150
AT1G04990,0.32032114398290246,AT1G07620
AT1G30330,0.7642259301049463,AT1G07620
AT2G36080,0.009869670066414022,AT1G07620
AT1G04990,0.40706351128419954,AT1G07690
AT1G30330,0.4026865612754923,AT1G07690
AT2G36080,0.2846666715945708,AT1G07690
AT1G04990,0.38720730906160816,AT1G09540
AT1G30330,0.3105545765816972,AT1G09540
AT2G36080,0.39665485851095744,AT1G09540
AT1G04990,0.2609908526586685,AT1G12240
AT1G30330,0.35108953081445177,AT1G12240
AT2G36080,0.4823363606811427,AT1G12240
AT1G04990,0.1354670176656889,AT1G13110
AT1G30330,0.2860622398356775,AT1G13110
AT2G36080,0.6728874866528963,AT1G13110
AT1G04990,0.09584767416422262,AT1G13930
AT1G30330,0.8158089612715776,AT1G13930
AT2G36080,0.18276010871846257,AT1G13930
AT1G04990,0.6260791935641442,AT1G15100
AT1G30330,0.36156778908196674,AT1G15100
AT2G36080,0.10676976150815203,AT1G15100
AT1G04990,0.47811144082684776,AT1G15640
AT1G30330,0.4987622798046127,AT1G15640
AT2G36080,0.1175430235228025,AT1G15640
AT1G04990,0.28740300824562304,AT1G18830
AT1G30330,0.6878496426040478,AT1G18830
AT2G36080,0.11916409330459207,AT1G18830
AT1G04990,0.4038858180295546,AT1G19220
AT1G30330,0.0025127618076491794,AT1G19220
AT2G36080,0.688018164317059,AT1G19220
AT1G04990,0.30995808424360505,AT1G22570
AT1G30330,0.023289842985160757,AT1G22570
AT2G36080,0.761168816925497,AT1G22570
AT1G04990,0.10889861665068343,AT1G22810
AT1G30330,0.9083724094242395,AT1G22810
AT2G36080,0.07714571807933998,AT1G22810
AT1G04990,0.030579585241445068,AT1G26960
AT1G30330,0.7495092566229433,AT1G26960
AT2G36080,0.3143279022898745,AT1G26960
AT1G04990,0.18600369812819628,AT1G29640
AT1G30330,0.06875391615076051,AT1G29640
AT2G36080,0.839659129875306,AT1G29640
AT1G04990,0.15467909997257867,AT1G30040
AT1G30330,0.04894600715142856,AT1G30040
AT2G36080,0.8907916370302558,AT1G30040
AT1G04990,0.5055831100296757,AT1G30330
AT1G30330,0.11161299105601231,AT1G30330
AT2G36080,0.4772206430685748,AT1G30330
AT1G04990,0.4839735454043408,AT1G31350
AT1G30330,0.10815114326936572,AT1G31350
AT2G36080,0.5022920554805563,AT1G31350
AT1G04990,0.5998566741829419,AT1G32690
AT1G30330,0.007687627903219634,AT1G32690
AT2G36080,0.4868724420681014,AT1G32690
AT1G04990,0.5599284016700529,AT1G43160
AT1G30330,0.3407295833532268,AT1G43160
AT2G36080,0.1937587591309834,AT1G43160
AT1G04990,0.22781951360775787,AT1G44020
AT1G30330,0.11444838974718231,AT1G44020
AT2G36080,0.7521488407993226,AT1G44020
AT1G04990,0.36735764112765035,AT1G45249
AT1G30330,0.17187311586202203,AT1G45249
AT2G36080,0.5551859871645904,AT1G45249
AT1G04990,0.23489664905062965,AT1G48500
AT1G30330,0.003926658586643037,AT1G48500
AT2G36080,0.8555934365169903,AT1G48500
AT1G04990,0.3162851160267924,AT1G51800
AT1G30330,0.49740736766333504,AT1G51800
AT2G36080,0.2807242604641355,AT1G51800
AT1G04990,0.0013231307140720427,AT1G51820
AT1G30330,0.6122348869183363,AT1G51820
AT2G36080,0.4808587265218545,AT1G51820
AT1G04990,0.4771232992373956,AT1G59640
AT1G30330,0.08135636654240155,AT1G59640
AT2G36080,0.5359370783744657,AT1G59640
AT1G04990,0.6902416053615417,AT1G61890
AT1G30330,0.3962708655471038,AT1G61890
AT2G36080,0.007904273245617604,AT1G61890
AT1G04990,0.3837308850448988,AT1G64405
AT1G30330,0.32794619659772134,AT1G64405
AT2G36080,0.3827396625116427,AT1G64405
AT1G04990,0.464679007108874,AT1G64530
AT1G30330,0.4232244614243302,AT1G64530
AT2G36080,0.20651327562105865,AT1G64530
AT1G04990,0.6934787396751783,AT1G65390
AT1G30330,0.08942191153431836,AT1G65390
AT2G36080,0.3115160929447661,AT1G65390
AT1G04990,0.40067469006961287,AT1G68880
AT1G30330,0.14989780076773873,AT1G68880
AT2G36080,0.5438442533169112,AT1G68880
AT1G04990,0.5275786085651974,AT1G69570
AT1G30330,0.1342750759890142,AT1G69570
AT2G36080,0.4325630596000511,AT1G69570
AT1G04990,0.6262164999716759,AT1G69810
AT1G30330,0.19134352109626027,AT1G69810
AT2G36080,0.27685672308632653,AT1G69810
AT1G04990,0.24141372771935748,AT1G72416
AT1G30330,0.037223675062711285,AT1G72416
AT2G36080,0.8157793413721941,AT1G72416
AT1G04990,0.1401789201109611,AT1G72790
AT1G30330,0.036551094115827895,AT1G72790
AT2G36080,0.9176867299274739,AT1G72790
AT1G04990,0.20626843954806073,AT1G78600
AT1G30330,0.05338733933673974,AT1G78600
AT2G36080,0.8347609652694624,AT1G78600
AT1G04990,0.1912470164065852,AT1G80760
AT1G30330,0.8254819501407575,AT1G80760
AT2G36080,0.07768777760692014,AT1G80760
AT1G04990,0.38913540453202544,AT2G02630
AT1G30330,0.5023281602153411,AT2G02630
AT2G36080,0.20295317940689617,AT2G02630
AT1G04990,0.34337212113180854,AT2G02680
AT1G30330,0.30705617522649803,AT2G02680
AT2G36080,0.44398844779595636,AT2G02680
AT1G04990,0.5459500327409557,AT2G02700
AT1G30330,0.01254685009808973,AT2G02700
AT2G36080,0.5359198613152172,AT2G02700
AT1G04990,0.25422770541249456,AT2G02950
AT1G30330,0.270069273691887,AT2G02950
AT2G36080,0.5701197650498814,AT2G02950
AT1G04990,0.22747627445367302,AT2G16365
AT1G30330,0.10896186672272912,AT2G16365
AT2G36080,0.7579786029778608,AT2G16365
AT1G04990,0.29410372174075083,AT2G19650
AT1G30330,0.6564434631930952,AT2G19650
AT2G36080,0.14386955922041683,AT2G19650
AT1G04990,0.27577715748567516,AT2G27420
AT1G30330,0.5190235478368518,AT2G27420
AT2G36080,0.2996160388317358,AT2G27420
AT1G04990,0.024361118541131637,AT2G27660
AT1G30330,0.9822010279178829,AT2G27660
AT2G36080,0.08785459769524823,AT2G27660
AT1G04990,0.08977971871057139,AT2G28710
AT1G30330,0.9716213816961314,AT2G28710
AT2G36080,0.03301564374755999,AT2G28710
AT1G04990,0.4591881217645286,AT2G31730
AT1G30330,0.21008323129897863,AT2G31730
AT2G36080,0.4251453910907555,AT2G31730
AT1G04990,0.2837465755986119,AT2G35270
AT1G30330,0.4917137301607958,AT2G35270
AT2G36080,0.318956438394855,AT2G35270
AT1G04990,0.26302673676839733,AT2G35940
AT1G30330,0.0031148423635774703,AT2G35940
AT2G36080,0.8282751650222879,AT2G35940
AT1G04990,0.15302875618616976,AT2G36080
AT1G30330,0.220667420646381,AT2G36080
AT2G36080,0.8233203691044683,AT2G36080
AT1G04990,0.5754572789633682,AT2G36090
AT1G30330,0.21166964741411068,AT2G36090
AT2G36080,0.3072898177767841,AT2G36090
AT1G04990,0.36109921871193573,AT2G37360
AT1G30330,0.22647190299753445,AT2G37360
AT2G36080,0.5068456224447928,AT2G37360
AT1G04990,0.5617466248629167,AT2G38310
AT1G30330,0.026761184372082875,AT2G38310
AT2G36080,0.5059089349192633,AT2G38310
AT1G04990,0.1256988538830069,AT2G39415
AT1G30330,0.8653093599413464,AT2G39415
AT2G36080,0.10340853032990972,AT2G39415
AT1G04990,0.1234201151989622,AT2G39420
AT1G30330,0.19673078446194722,AT2G39420
AT2G36080,0.7742658444933536,AT2G39420
AT1G04990,0.1992186084365913,AT2G40080
AT1G30330,0.08034038562119265,AT2G40080
AT2G36080,0.814857750096479,AT2G40080
AT1G04990,0.11912354705808538,AT2G42350
AT1G30330,0.971309021585707,AT2G42350
AT2G36080,0.003984175510470581,AT2G42350
AT1G04990,0.7290889310241786,AT2G43140
AT1G30330,0.10255108092546557,AT2G43140
AT2G36080,0.2627767322046185,AT2G43140
AT1G04990,0.07608821928807429,AT2G45680
AT1G30330,0.770644438054726,AT2G45680
AT2G36080,0.24768408681146262,AT2G45680
AT1G04990,0.5951373454979872,AT2G46270
AT1G30330,0.3097365827840888,AT2G46270
AT2G36080,0.1895428158721869,AT2G46270
AT1G04990,0.29648998265748083,AT2G46790
AT1G30330,0.1509632422386673,AT2G46790
AT2G36080,0.6469635192581149,AT2G46790
AT1G04990,0.2479179252232183,AT3G02910
AT1G30330,0.8281021337004504,AT3G02910
AT2G36080,0.01839668523059406,AT3G02910
AT1G04990,0.45739297606166224,AT3G04060
AT1G30330,0.3625261649099585,AT3G04060
AT2G36080,0.27449760318264216,AT3G04060
AT1G04990,0.03404851267125211,AT3G05800
AT1G30330,0.9400806462047637,AT3G05800
AT2G36080,0.12028758527824684,AT3G05800
AT1G04990,0.14867805276540957,AT3G10815
AT1G30330,0.2070912201255843,AT3G10815
AT2G36080,0.738647471263269,AT3G10815
AT1G04990,0.057508669258052536,AT3G11020
AT1G30330,0.3922440694065552,AT3G11020
AT2G36080,0.6446640054896551,AT3G11020
AT1G04990,0.4309558010952248,AT3G11402
AT1G30330,0.08102869709858601,AT3G11402
AT2G36080,0.5824322459604518,AT3G11402
AT1G04990,0.5386072500533494,AT3G13760
AT1G30330,0.01165590685213873,AT3G13760
AT2G36080,0.5441535872487748,AT3G13760
AT1G04990,0.04185276573139528,AT3G14810
AT1G30330,0.8842430583863073,AT3G14810
AT2G36080,0.16832092003656027,AT3G14810
AT1G04990,0.4725962049916874,AT3G21150
AT1G30330,0.5690058991795794,AT3G21150
AT2G36080,0.05281463998299601,AT3G21150
AT1G04990,0.36739977867714535,AT3G22830
AT1G30330,0.24638183685066203,AT3G22830
AT2G36080,0.48063512862645547,AT3G22830
AT1G04990,0.2849765900426158,AT3G24520
AT1G30330,0.09285228481784064,AT3G24520
AT2G36080,0.7165878692938064,AT3G24520
AT1G04990,0.20837038257212928,AT3G24840
AT1G30330,0.07063598846485505,AT3G24840
AT2G36080,0.8154103731172787,AT3G24840
AT1G04990,0.68170127844191,AT3G27510
AT1G30330,0.387562245001214,AT3G27510
AT2G36080,0.025153220711138694,AT3G27510
AT1G04990,0.10740001808387599,AT3G28910
AT1G30330,0.42532845998668933,AT3G28910
AT2G36080,0.5616882660836976,AT3G28910
AT1G04990,0.7784935985730377,AT3G44860
AT1G30330,0.08894474845828267,AT3G44860
AT2G36080,0.22697839712294243,AT3G44860
AT1G04990,0.5367565748647911,AT3G46800
AT1G30330,0.48726176244328895,AT3G46800
AT2G36080,0.07039840684618283,AT3G46800
AT1G04990,0.5053073476479085,AT3G46810
AT1G30330,0.18826910550873796,AT3G46810
AT2G36080,0.40084029099761637,AT3G46810
AT1G04990,0.582610018927718,AT3G49930
AT1G30330,0.5105749093926893,AT3G49930
AT2G36080,0.0012318158338553973,AT3G49930
AT1G04990,0.20408863562513846,AT3G52450
AT1G30330,0.8609087719480031,AT3G52450
AT2G36080,0.029419336581121468,AT3G52450
AT1G04990,0.7497911318654203,AT3G52740
AT1G30330,0.3132787619329112,AT3G52740
AT2G36080,0.03134685035593136,AT3G52740
AT1G04990,0.5214188348934359,AT3G61750
AT1G30330,0.05707922195154466,AT3G61750
AT2G36080,0.5159186873092824,AT3G61750
AT1G04990,0.33474593776915157,AT4G01750
AT1G30330,0.15830247907131173,AT4G01750
AT2G36080,0.6013683273137997,AT4G01750
AT1G04990,0.4171311762393052,AT4G10265
AT1G30330,0.38239629977223216,AT4G10265
AT2G36080,0.2948892681427255,AT4G10265
AT1G04990,0.279108936154041,AT4G11360
AT1G30330,0.34776701229418866,AT4G11360
AT2G36080,0.4675407957060331,AT4G11360
AT1G04990,0.44345316808737945,AT4G13620
AT1G30330,0.2918219461209709,AT4G13620
AT2G36080,0.3591416299459124,AT4G13620
AT1G04990,0.4277373499341372,AT4G17090
AT1G30330,0.652883729931724,AT4G17090
AT2G36080,0.013795664288401531,AT4G17090
AT1G04990,0.2674943094309103,AT4G17670
AT1G30330,0.04089231474920654,AT4G17670
AT2G36080,0.7860301199741461,AT4G17670
AT1G04990,0.26003845427984484,AT4G21680
AT1G30330,0.8238506791756024,AT4G21680
AT2G36080,0.010527610698815729,AT4G21680
AT1G04990,0.30333764880694186,AT4G27310
AT1G30330,0.04447552642306633,AT4G27310
AT2G36080,0.7466035689242545,AT4G27310
AT1G04990,0.49603921368787407,AT4G31550
AT1G30330,0.397288389278101,AT4G31550
AT2G36080,0.2010891411882877,AT4G31550
AT1G04990,0.42696682047491563,AT4G32810
AT1G30330,0.5171356535574402,AT4G32810
AT2G36080,0.150314270121907,AT4G32810
AT1G04990,0.07471347935433295,AT4G37430
AT1G30330,0.8134372607583435,AT4G37430
AT2G36080,0.2062660040415864,AT4G37430
AT1G04990,0.44636228777523246,AT4G37610
AT1G30330,0.45087513303216376,AT4G37610
AT2G36080,0.19717932334686658,AT4G37610
AT1G04990,0.49293607751508434,AT5G02970
AT1G30330,0.4050512374944383,AT5G02970
AT2G36080,0.19642942914474013,AT5G02970
AT1G04990,0.32280797927527977,AT5G03890
AT1G30330,0.4343405554756413,AT5G03890
AT2G36080,0.3372682094033416,AT5G03890
AT1G04990,0.5714198979473576,AT5G08130
AT1G30330,0.036102311105592075,AT5G08130
AT2G36080,0.48689453510131336,AT5G08130
AT1G04990,0.08989112440190294,AT5G15150
AT1G30330,0.7769665907217363,AT5G15150
AT2G36080,0.22755902903062364,AT5G15150
AT1G04990,0.12733336076303856,AT5G15310
AT1G30330,0.4328710792335072,AT5G15310
AT2G36080,0.534212304157717,AT5G15310
AT1G04990,0.3800040727655784,AT5G17810
AT1G30330,0.6271624775673097,AT5G17810
AT2G36080,0.08725019382137486,AT5G17810
AT1G04990,0.1288254447505254,AT5G21120
AT1G30330,0.08483085284090422,AT5G21120
AT2G36080,0.8807604465628334,AT5G21120
AT1G04990,0.6095799597696504,AT5G22090
AT1G30330,0.47440594788573065,AT5G22090
AT2G36080,0.010430836498881718,AT5G22090
AT1G04990,0.4367874124562318,AT5G24230
AT1G30330,0.12393166539557258,AT5G24230
AT2G36080,0.5336976663024583,AT5G24230
AT1G04990,0.1146171689297443,AT5G25810
AT1G30330,0.839455646754789,AT5G25810
AT2G36080,0.14034392846972962,AT5G25810
AT1G04990,0.3038132935248318,AT5G25890
AT1G30330,0.5198450052442881,AT5G25890
AT2G36080,0.270758445385143,AT5G25890
AT1G04990,0.412281701739683,AT5G26660
AT1G30330,0.3743124091317584,AT5G26660
AT2G36080,0.3078226332828214,AT5G26660
AT1G04990,0.34368225335658464,AT5G35732
AT1G30330,0.2657222083525077,AT5G35732
AT2G36080,0.4850122824451703,AT5G35732
AT1G04990,0.19903586698127518,AT5G36925
AT1G30330,0.5981867666638571,AT5G36925
AT2G36080,0.29719411050913064,AT5G36925
AT1G04990,0.08628944098148687,AT5G37260
AT1G30330,0.7924862063629459,AT5G37260
AT2G36080,0.21564109680983012,AT5G37260
AT1G04990,0.3322364357007421,AT5G41590
AT1G30330,0.000897688475839797,AT5G41590
AT2G36080,0.7612826199776808,AT5G41590
AT1G04990,0.009653184702952766,AT5G42410
AT1G30330,0.274898125804061,AT5G42410
AT2G36080,0.8098654336472492,AT5G42410
AT1G04990,0.3094131293959611,AT5G44110
AT1G30330,0.06600279873175839,AT5G44110
AT2G36080,0.7190008160265432,AT5G44110
AT1G04990,0.595905430210478,AT5G44190
AT1G30330,0.035124565772040296,AT5G44190
AT2G36080,0.4633867481717443,AT5G44190
AT1G04990,0.3647889861008245,AT5G46780
AT1G30330,0.00857711591739864,AT5G46780
AT2G36080,0.7210506421360396,AT5G46780
AT1G04990,0.19270779664267274,AT5G48540
AT1G30330,0.8764094522997518,AT5G48540
AT2G36080,0.02529949521183857,AT5G48540
AT1G04990,0.4726459936801022,AT5G49330
AT1G30330,0.14408269475349075,AT5G49330
AT2G36080,0.47768805572066986,AT5G49330
AT1G04990,0.5133293846326412,AT5G54040
AT1G30330,0.43566523433690596,AT5G54040
AT2G36080,0.14542212518471562,AT5G54040
AT1G04990,0.040427120009982685,AT5G54960
AT1G30330,0.350590608137071,AT5G54960
AT2G36080,0.7033990160072092,AT5G54960
AT1G04990,0.14203035775830467,AT5G55770
AT1G30330,0.399488932331772,AT5G55770
AT2G36080,0.5528974540641863,AT5G55770
AT1G04990,0.32280593648886813,AT5G57520
AT1G30330,0.11576828571357038,AT5G57520
AT2G36080,0.6558425219518244,AT5G57520
AT1G04990,0.3008247263094362,AT5G58900
AT1G30330,0.0966746204435614,AT5G58900
AT2G36080,0.6969173974012655,AT5G58900
AT1G04990,0.2928320501496513,AT5G62430
AT1G30330,0.07524571740514363,AT5G62430
AT2G36080,0.7263389765994678,AT5G62430
AT1G04990,0.05756696982800657,AT5G64750
AT1G30330,0.9471662437276818,AT5G64750
AT2G36080,0.08968353059857458,AT5G64750
AT1G04990,0.1284676871144291,AT5G64850
AT1G30330,0.8974989712105952,AT5G64850
AT2G36080,0.06845008582923835,AT5G64850
AT1G04990,0.44067295737280177,AT5G65310
AT1G30330,0.5260187187272638,AT5G65310
AT2G36080,0.12772506805419728,AT5G65310
AT1G04990,0.43087616390807515,AT5G65683
AT1G30330,0.5896103449939245,AT5G65683
AT2G36080,0.07393023525226305,AT5G65683
AT1G30330,0.457793102854451,AT1G01260
AT4G36780,0.22971646570749,AT1G01260
AT5G37020,0.563943820714278,AT1G01260
AT1G01260,0.338571104228125,AT1G04990
AT3G48590,0.174779490954303,AT1G04990
AT4G17230,0.225336150708878,AT1G04990
AT5G37020,0.342296462012589,AT1G04990
AT1G43700,0.313068480554785,AT1G30330
AT1G51140,0.521533434845317,AT1G30330
AT2G28450,0.21843370448765,AT1G30330
AT5G63470,0.194799718066411,AT1G30330
AT1G51140,0.709968481860124,AT1G43700
AT5G37020,0.804665457099724,AT1G43700
AT1G30330,0.188965208178022,AT1G51140
AT3G48590,0.334654895133502,AT1G51140
AT5G11260,0.474564645999846,AT1G51140
AT5G63470,0.347195122745992,AT1G51140
AT1G04990,0.841582520605654,AT1G58100
AT1G30330,0.701693418399635,AT1G58100
AT1G43700,0.955194616511031,AT1G58100
AT1G51140,0.881731180700781,AT1G58100
AT3G57920,0.65326373316332,AT1G58100
AT5G37020,0.74244369015247,AT1G58100
AT1G01260,0.0348306211012021,AT1G68640
AT1G30330,0.515262996031244,AT1G68640
AT3G57920,0.317160803015501,AT1G68640
AT4G17230,0.333476135354588,AT1G68640
AT5G11260,0.66255557370593,AT1G68640
AT5G37020,0.522687545673853,AT1G68640
AT1G58100,0.172850912345252,AT2G28450
AT3G48590,0.158069530639013,AT2G28450
AT4G17230,0.452075806025239,AT2G28450
AT4G36730,0.39581916403973,AT2G28450
AT5G06110,0.298140393334815,AT2G28450
AT5G11260,0.191004654934698,AT2G28450
AT5G63470,0.189857214182051,AT2G28450
AT3G57920,0.102607826193463,AT2G36080
AT4G36780,0.256274682629529,AT2G36080
AT5G11260,0.303485599691721,AT2G36080
AT5G37020,0.171840966662725,AT2G36080
AT1G30330,0.660620212674525,AT3G48590
AT4G36730,0.87384255748488,AT3G48590
AT4G36780,0.72638791989079,AT3G48590
AT5G11260,0.715410892645563,AT3G48590
AT5G37020,0.632989884129337,AT3G48590
AT1G01260,0.255576638073319,AT3G57920
AT1G51140,0.23895049996757,AT3G57920
AT3G48590,0.530026660608635,AT3G57920
AT5G63470,0.432951384576404,AT3G57920
AT1G01260,0.361158733706407,AT4G17230
AT1G04990,0.0700743354689632,AT4G17230
AT1G58100,0.258877721719607,AT4G17230
AT5G06110,0.298046578580746,AT4G17230
AT5G63470,0.242465775214643,AT4G17230
AT1G01260,0.215852149170643,AT4G36730
AT1G43700,0.232341650033785,AT4G36730
AT2G28450,0.421408206551263,AT4G36730
AT3G48590,0.285547024168167,AT4G36730
AT4G17230,0.460305587051152,AT4G36730
AT5G63470,0.280542400411723,AT4G36730
AT1G01260,0.147083922854098,AT4G36780
AT1G30330,0.217510787138634,AT4G36780
AT1G68640,0.28303366201496,AT4G36780
AT3G48590,0.169788715072203,AT4G36780
AT5G11260,0.18468835094012,AT4G36780
AT5G63470,0.235170316663127,AT4G36780
AT1G30330,0.0,AT5G06110
AT3G57920,0.382167475179815,AT5G06110
AT4G17230,0.325325269437438,AT5G06110
AT4G36780,0.125173518134954,AT5G06110
AT5G37020,0.0133599452934757,AT5G06110
AT1G04990,0.220194714988262,AT5G11260
AT1G68640,0.175187618807132,AT5G11260
AT2G28450,0.435241195358996,AT5G11260
AT4G36730,0.387430718538056,AT5G11260
AT5G06110,0.132193248518296,AT5G11260
AT1G30330,0.495918423988912,AT5G37020
AT2G28450,0.385367343190713,AT5G37020
AT1G30330,0.496795157699407,AT5G63470
AT1G43700,1.0,AT5G63470
AT4G36780,0.33436068123773,AT5G63470
