Feature,Importance,Target Gene
AT1G58100,0.0788139756415354,AT3G48920
AT3G48590,0.33673283464124093,AT3G48920
AT5G06110,0.3215644114517357,AT3G48920
AT5G63470,0.25920559418514966,AT3G48920
AT1G01260,0.18417849799746142,AT3G50700
AT1G58100,0.2180419418979274,AT3G50700
AT3G48590,0.13845291790712008,AT3G50700
AT5G06110,0.5036137951874471,AT3G50700
AT5G63470,0.1178507245415364,AT3G50700
AT1G01260,0.036655472251644575,AT3G50750
AT1G58100,0.27893963561266644,AT3G50750
AT3G48590,0.3083925521569795,AT3G50750
AT5G06110,0.2655982865120497,AT3G50750
AT5G63470,0.27255193099815256,AT3G50750
AT1G01260,0.09325805073214626,AT3G51060
AT1G58100,0.21712584638117263,AT3G51060
AT3G48590,0.44703478971134597,AT3G51060
AT5G06110,0.03303896328387783,AT3G51060
AT5G63470,0.3716802274229499,AT3G51060
AT1G01260,0.07986437761375474,AT3G51450
AT1G58100,0.15793100378314257,AT3G51450
AT3G48590,0.08551936184188864,AT3G51450
AT5G06110,0.75076601518239,AT3G51450
AT5G63470,0.08805711911031655,AT3G51450
AT1G01260,0.16236034917707928,AT3G51910
AT1G58100,0.36522958584762816,AT3G51910
AT3G48590,0.11054957376993545,AT3G51910
AT5G06110,0.4280960712692716,AT3G51910
AT5G63470,0.09590229746757818,AT3G51910
AT1G01260,0.19121695761386434,AT3G58190
AT1G58100,0.2623290282841723,AT3G58190
AT3G48590,0.23048279206149394,AT3G58190
AT5G06110,0.24606868449852604,AT3G58190
AT5G63470,0.2320404150734361,AT3G58190
AT1G01260,0.07828233528588797,AT3G60390
AT1G58100,0.3406786334559763,AT3G60390
AT3G48590,0.3677592328767876,AT3G60390
AT5G06110,0.09203285328514853,AT3G60390
AT5G63470,0.28338482262769227,AT3G60390
AT1G01260,0.13524564494835756,AT3G60490
AT1G58100,0.1943445889889356,AT3G60490
AT3G48590,0.1192179580309218,AT3G60490
AT5G06110,0.5944722142367002,AT3G60490
AT5G63470,0.11885747132657742,AT3G60490
AT1G01260,0.20490502654841353,AT3G61950
AT1G58100,0.209509095081645,AT3G61950
AT3G48590,0.265826611288466,AT3G61950
AT5G06110,0.24233155572771356,AT3G61950
AT5G63470,0.2395655888852544,AT3G61950
AT1G01260,0.09036598327073134,AT4G06746
AT1G58100,0.20550802589857786,AT4G06746
AT3G48590,0.04367610396569817,AT4G06746
AT5G06110,0.7601508037367909,AT4G06746
AT5G63470,0.06243696065969419,AT4G06746
AT1G01260,0.0725804230101368,AT4G09460
AT1G58100,0.3837257086861474,AT4G09460
AT3G48590,0.3210360269613693,AT4G09460
AT5G06110,0.08623542275767346,AT4G09460
AT5G63470,0.29856029611616586,AT4G09460
AT1G01260,0.09457571769483193,AT4G11050
AT1G58100,0.24902343375869326,AT4G11050
AT3G48590,0.25916385364092026,AT4G11050
AT5G06110,0.32791147030039813,AT4G11050
AT5G63470,0.23146340213664907,AT4G11050
AT1G01260,0.26463743748972574,AT4G13790
AT1G58100,0.2078464548723107,AT4G13790
AT3G48590,0.3573270337048514,AT4G13790
AT5G06110,0.03073739692405258,AT4G13790
AT5G63470,0.3015895545405522,AT4G13790
AT1G01260,0.22023969211693262,AT4G14250
AT1G58100,0.17496337078874263,AT4G14250
AT3G48590,0.289812695747988,AT4G14250
AT5G06110,0.2191379891496031,AT4G14250
AT5G63470,0.25798412972822615,AT4G14250
AT1G01260,0.18940726902449315,AT4G15396
AT1G58100,0.22948716317160414,AT4G15396
AT3G48590,0.26886727358455936,AT4G15396
AT5G06110,0.23476421059687805,AT4G15396
AT5G63470,0.2396119611539578,AT4G15396
AT1G01260,0.05273818410818228,AT4G15440
AT1G58100,0.24274249267625875,AT4G15440
AT3G48590,0.2750247143303461,AT4G15440
AT5G06110,0.35354928636874783,AT4G15440
AT5G63470,0.23808320004795788,AT4G15440
AT1G01260,0.25129517745563745,AT4G16780
AT1G58100,0.23194464969958886,AT4G16780
AT3G48590,0.26737361864946135,AT4G16780
AT5G06110,0.16157467639522644,AT4G16780
AT5G63470,0.24994975533157843,AT4G16780
AT1G01260,0.102058824873973,AT4G18170
AT1G58100,0.3006009590771287,AT4G18170
AT3G48590,0.0474265969618786,AT4G18170
AT5G06110,0.6646269089262324,AT4G18170
AT5G63470,0.047424587692279994,AT4G18170
AT1G01260,0.11087458006038277,AT4G24340
AT1G58100,0.16038304934008082,AT4G24340
AT3G48590,0.18734108739211755,AT4G24340
AT5G06110,0.548668307823145,AT4G24340
AT5G63470,0.15487085291576633,AT4G24340
AT1G01260,0.19579005132709915,AT4G28500
AT1G58100,0.3091665280015223,AT4G28500
AT3G48590,0.19173348365299395,AT4G28500
AT5G06110,0.2677693813007871,AT4G28500
AT5G63470,0.1976784332490902,AT4G28500
AT1G01260,0.11869652954845357,AT4G28560
AT1G58100,0.3189736218510696,AT4G28560
AT3G48590,0.3726236423685866,AT4G28560
AT5G06110,0.033302886425993765,AT4G28560
AT5G63470,0.3185411973373893,AT4G28560
AT1G01260,0.08625973634104511,AT4G29000
AT1G58100,0.30999341895836524,AT4G29000
AT3G48590,0.23322899859840227,AT4G29000
AT5G06110,0.3171616851336354,AT4G29000
AT5G63470,0.21549403850004475,AT4G29000
AT1G01260,0.24303354066007163,AT4G29100
AT1G58100,0.2277332379590107,AT4G29100
AT3G48590,0.28193071506688805,AT4G29100
AT5G06110,0.12678994422878276,AT4G29100
AT5G63470,0.28265043961673963,AT4G29100
AT1G01260,0.30057400314363847,AT4G31380
AT1G58100,0.1320107348746768,AT4G31380
AT3G48590,0.2887826879054997,AT4G31380
AT5G06110,0.1638618040574778,AT4G31380
AT5G63470,0.27690864755020006,AT4G31380
AT1G01260,0.3286611846159931,AT4G32280
AT1G58100,0.3540261843732623,AT4G32280
AT3G48590,0.05588967473834777,AT4G32280
AT5G06110,0.36227888826136256,AT4G32280
AT5G63470,0.06128194554252694,AT4G32280
AT1G01260,0.09001068856369064,AT4G32880
AT1G58100,0.1543977965186331,AT4G32880
AT3G48590,0.2939090972712971,AT4G32880
AT5G06110,0.410875976022288,AT4G32880
AT5G63470,0.21294431915558373,AT4G32880
AT1G01260,0.24665209096604496,AT4G32890
AT1G58100,0.23718969624432443,AT4G32890
AT3G48590,0.23002767460399254,AT4G32890
AT5G06110,0.21698188474559968,AT4G32890
AT5G63470,0.23128653097153098,AT4G32890
AT1G01260,0.06260744033229405,AT4G35580
AT1G58100,0.2818366618480096,AT4G35580
AT3G48590,0.2821273621261705,AT4G35580
AT5G06110,0.28521279929442583,AT4G35580
AT5G63470,0.25035361393059263,AT4G35580
AT1G01260,0.30431958239984297,AT4G35720
AT1G58100,0.11250788073619088,AT4G35720
AT3G48590,0.35447288629596124,AT4G35720
AT5G06110,0.04682642635575751,AT4G35720
AT5G63470,0.34401110174374017,AT4G35720
AT1G01260,0.10455490968243142,AT4G36110
AT1G58100,0.3637619910080745,AT4G36110
AT3G48590,0.03283838277621653,AT4G36110
AT5G06110,0.6288206407592274,AT4G36110
AT5G63470,0.03216195330554303,AT4G36110
AT1G01260,0.31715578023501007,AT4G36900
AT1G58100,0.19077362385180646,AT4G36900
AT3G48590,0.21806866795147906,AT4G36900
AT5G06110,0.24328153329143126,AT4G36900
AT5G63470,0.19285827220176588,AT4G36900
AT1G01260,0.3068712927183654,AT4G37770
AT1G58100,0.1504303889848886,AT4G37770
AT3G48590,0.1431521149716359,AT4G37770
AT5G06110,0.41588831237193163,AT4G37770
AT5G63470,0.1457957684846713,AT4G37770
AT1G01260,0.24835990548968143,AT4G37790
AT1G58100,0.2723976564138081,AT4G37790
AT3G48590,0.2451600807619159,AT4G37790
AT5G06110,0.15364341548761065,AT4G37790
AT5G63470,0.2425768193784766,AT4G37790
AT1G01260,0.1835088790393811,AT4G40065
AT1G58100,0.17616946323106672,AT4G40065
AT3G48590,0.2516722851944766,AT4G40065
AT5G06110,0.3490476804636763,AT4G40065
AT5G63470,0.20173956960289183,AT4G40065
AT1G01260,0.3325597654341684,AT5G02190
AT1G58100,0.05402539519764216,AT5G02190
AT3G48590,0.3497097063877704,AT5G02190
AT5G06110,0.07786523212607233,AT5G02190
AT5G63470,0.3479777783858396,AT5G02190
AT1G01260,0.4917327744796385,AT5G02580
AT1G58100,0.1347292286002058,AT5G02580
AT3G48590,0.17699142411306415,AT5G02580
AT5G06110,0.22477546809965823,AT5G02580
AT5G63470,0.13390898223892597,AT5G02580
AT1G01260,0.28415385377009594,AT5G03570
AT1G58100,0.17567259145557615,AT5G03570
AT3G48590,0.25950221289101083,AT5G03570
AT5G06110,0.20476472542818255,AT5G03570
AT5G63470,0.23804449398662728,AT5G03570
AT1G01260,0.08126736363309385,AT5G05600
AT1G58100,0.18437046325122233,AT5G05600
AT3G48590,0.11228505260669464,AT5G05600
AT5G06110,0.6739736093541282,AT5G05600
AT5G63470,0.11024138868635382,AT5G05600
AT1G01260,0.11151657197185602,AT5G06110
AT1G58100,0.4007794972272269,AT5G06110
AT3G48590,0.09259482996869775,AT5G06110
AT5G06110,0.4554905718511297,AT5G06110
AT5G63470,0.10175640651258225,AT5G06110
AT1G01260,0.07318936793046281,AT5G06870
AT1G58100,0.21224174043781036,AT5G06870
AT3G48590,0.08705749585120033,AT5G06870
AT5G06110,0.6999355165539797,AT5G06870
AT5G63470,0.08971375675803932,AT5G06870
AT1G01260,0.0614029357467507,AT5G07010
AT1G58100,0.20708136967932933,AT5G07010
AT3G48590,0.29463788704139215,AT5G07010
AT5G06110,0.3100818440728676,AT5G07010
AT5G63470,0.28893384099115293,AT5G07010
AT1G01260,0.10775818735937805,AT5G13220
AT1G58100,0.175179846908232,AT5G13220
AT3G48590,0.04730577999727468,AT5G13220
AT5G06110,0.7774691795622808,AT5G13220
AT5G63470,0.0544248837043272,AT5G13220
AT1G01260,0.36477628781691873,AT5G14200
AT1G58100,0.11961947124135289,AT5G14200
AT3G48590,0.1575764613168343,AT5G14200
AT5G06110,0.34270224637867147,AT5G14200
AT5G63470,0.17746341077771544,AT5G14200
AT1G01260,0.06148873062138261,AT5G17490
AT1G58100,0.25891195980952475,AT5G17490
AT3G48590,0.17576316415402546,AT5G17490
AT5G06110,0.5147831995054107,AT5G17490
AT5G63470,0.15119082344114934,AT5G17490
AT1G01260,0.29697246776409236,AT5G22890
AT1G58100,0.14096942584710787,AT5G22890
AT3G48590,0.3044973217325397,AT5G22890
AT5G06110,0.11500630337437316,AT5G22890
AT5G63470,0.3046923588133796,AT5G22890
AT1G01260,0.14517052186578921,AT5G39610
AT1G58100,0.13785608705274924,AT5G39610
AT3G48590,0.15738571599635337,AT5G39610
AT5G06110,0.5898066338992911,AT5G39610
AT5G63470,0.13191891871730985,AT5G39610
AT1G01260,0.272698995662893,AT5G41410
AT1G58100,0.14394105024939924,AT5G41410
AT3G48590,0.29294952377678973,AT5G41410
AT5G06110,0.15939266518433953,AT5G41410
AT5G63470,0.29315564265807126,AT5G41410
AT1G01260,0.03354417029555007,AT5G42650
AT1G58100,0.19575856992231408,AT5G42650
AT3G48590,0.17625357151307894,AT5G42650
AT5G06110,0.5869482223157665,AT5G42650
AT5G63470,0.1696333434847831,AT5G42650
AT1G01260,0.21812018889592288,AT5G46760
AT1G58100,0.24267240152716102,AT5G46760
AT3G48590,0.2412331571232226,AT5G46760
AT5G06110,0.26020719022941413,AT5G46760
AT5G63470,0.19990493975577228,AT5G46760
AT1G01260,0.4044797201816458,AT5G50335
AT1G58100,0.03891898759470684,AT5G50335
AT3G48590,0.1697389566282436,AT5G50335
AT5G06110,0.3560302736575765,AT5G50335
AT5G63470,0.1929699394693201,AT5G50335
AT1G01260,0.31431350246153505,AT5G53660
AT1G58100,0.06665791900107608,AT5G53660
AT3G48590,0.24215182513433117,AT5G53660
AT5G06110,0.2849030811583888,AT5G53660
AT5G63470,0.2541115497761614,AT5G53660
AT1G01260,0.2561717299081371,AT5G54585
AT1G58100,0.26389219965825617,AT5G54585
AT3G48590,0.17757230673740887,AT5G54585
AT5G06110,0.29818055981492714,AT5G54585
AT5G63470,0.1663210814127632,AT5G54585
AT1G01260,0.09201395138745849,AT5G56270
AT1G58100,0.24647441919887278,AT5G56270
AT3G48590,0.2345185213199543,AT5G56270
AT5G06110,0.37261747653530564,AT5G56270
AT5G63470,0.21651350908990125,AT5G56270
AT1G01260,0.06113532094445382,AT5G56780
AT1G58100,0.3089032062711463,AT5G56780
AT3G48590,0.06116551617565074,AT5G56780
AT5G06110,0.671447259163863,AT5G56780
AT5G63470,0.059486574976378916,AT5G56780
AT1G01260,0.26234117143655694,AT5G58360
AT1G58100,0.1405185898164719,AT5G58360
AT3G48590,0.3614744451696004,AT5G58360
AT5G06110,0.04513504519446783,AT5G58360
AT5G63470,0.3526686259143958,AT5G58360
AT1G01260,0.29170989746006537,AT5G62940
AT1G58100,0.12016095886722272,AT5G62940
AT3G48590,0.3038614509850132,AT5G62940
AT5G06110,0.13432933463420668,AT5G62940
AT5G63470,0.3120762355849847,AT5G62940
AT1G01260,0.470154654183322,AT5G63470
AT1G58100,0.29886442770477983,AT5G63470
AT3G48590,0.271261837969323,AT5G63470
AT5G06110,0.6428281027237828,AT5G63470
AT5G63470,0.399794883931543,AT5G63470
AT1G01260,0.16287190531045823,AT5G65280
AT1G58100,0.22516312838891706,AT5G65280
AT3G48590,0.2279812628848411,AT5G65280
AT5G06110,0.34602081788461714,AT5G65280
AT5G63470,0.20010076306265942,AT5G65280
AT1G01260,0.3525577817732466,AT5G65320
AT1G58100,0.05870655152536893,AT5G65320
AT3G48590,0.3368928972609836,AT5G65320
AT5G06110,0.06785041782015674,AT5G65320
AT5G63470,0.346130229151737,AT5G65320
AT1G01260,0.3074742957064025,AT5G67430
AT1G58100,0.1260199008460728,AT5G67430
AT3G48590,0.24737558037230767,AT5G67430
AT5G06110,0.17888349472109777,AT5G67430
AT5G63470,0.3023846058856119,AT5G67430
AT1G43700,0.7694424133818879,AT1G01580
AT1G68640,0.11816857352316426,AT1G01580
AT2G28450,0.2746504971483492,AT1G01580
AT1G43700,0.8288567151520604,AT1G05805
AT1G68640,0.30374685154687897,AT1G05805
AT2G28450,0.02965791735446203,AT1G05805
AT1G43700,0.8289690936552628,AT1G08920
AT1G68640,0.32958650861813016,AT1G08920
AT2G28450,0.0037058817800084,AT1G08920
AT1G43700,0.8425967593309951,AT1G17750
AT1G68640,0.3168782887485428,AT1G17750
AT2G28450,0.0027864359738634693,AT1G17750
AT1G43700,0.6873182632037813,AT1G18100
AT1G68640,0.41258511804695913,AT1G18100
AT2G28450,0.062358102802660964,AT1G18100
AT1G43700,0.035490627394356516,AT1G19670
AT1G68640,0.35398939463425655,AT1G19670
AT2G28450,0.7727814620247884,AT1G19670
AT1G43700,0.6407905360069884,AT1G21450
AT1G68640,0.08973353889675513,AT1G21450
AT2G28450,0.4317374091496577,AT1G21450
AT1G43700,0.42855672167689535,AT1G22065
AT1G68640,0.39082416235071893,AT1G22065
AT2G28450,0.34288060002578735,AT1G22065
AT1G43700,0.375464382812118,AT1G34180
AT1G68640,0.6551263104309839,AT1G34180
AT2G28450,0.1316707908102996,AT1G34180
AT1G43700,0.417011782588676,AT1G43700
AT1G68640,0.8897331518324971,AT1G43700
AT2G28450,0.164179152475293,AT1G43700
AT1G43700,0.6752489840144003,AT1G49720
AT1G68640,0.0,AT1G49720
AT2G28450,0.4870125000390013,AT1G49720
AT1G43700,0.3316538040923767,AT1G51640
AT1G68640,0.16856625999445515,AT1G51640
AT2G28450,0.6620414199665695,AT1G51640
AT1G43700,0.5337355641479705,AT1G51830
AT1G68640,0.5319967908256751,AT1G51830
AT2G28450,0.0965291290797558,AT1G51830
AT1G43700,0.5427614976583583,AT1G68640
AT1G68640,0.5320587231350041,AT1G68640
AT2G28450,0.734454854613437,AT1G68640
AT1G43700,0.8793290235083638,AT1G69930
AT1G68640,0.10610085898365702,AT1G69930
AT2G28450,0.17683160156138067,AT1G69930
AT1G43700,0.5725883779573707,AT1G70260
AT1G68640,0.4921387730372628,AT1G70260
AT2G28450,0.09753433305876787,AT1G70260
AT1G43700,0.4057715217754646,AT1G71030
AT1G68640,0.6839036331814365,AT1G71030
AT2G28450,0.07258632909650031,AT1G71030
AT1G43700,0.3363689860128098,AT1G79310
AT1G68640,0.8220147571004518,AT1G79310
AT2G28450,0.0038777409401397306,AT1G79310
AT1G43700,0.14258799640146047,AT1G79700
AT1G68640,0.9778042650914662,AT1G79700
AT2G28450,0.04186922256047465,AT1G79700
AT1G43700,0.3196146604832518,AT2G23030
AT1G68640,0.20069897989253122,AT2G23030
AT2G28450,0.6419478436776184,AT2G23030
AT1G43700,0.8803719539362997,AT2G28450
AT1G68640,0.00985430639883807,AT2G28450
AT2G28450,0.2720352237182635,AT2G28450
AT1G43700,0.865278857368029,AT2G28510
AT1G68640,0.20257413463067694,AT2G28510
AT2G28450,0.09440849205469548,AT2G28510
AT1G43700,0.29398714507871543,AT2G41240
AT1G68640,0.726246908260689,AT2G41240
AT2G28450,0.14202743071399682,AT2G41240
AT1G43700,0.5220529068099644,AT2G41690
AT1G68640,0.5955432562101481,AT2G41690
AT2G28450,0.044665321033288775,AT2G41690
AT1G43700,0.5523460604109866,AT2G41710
AT1G68640,0.4882904139195438,AT2G41710
AT2G28450,0.12162500972287088,AT2G41710
AT1G43700,0.8277735142161866,AT2G47850
AT1G68640,0.06582358268927214,AT2G47850
AT2G28450,0.26866438714794255,AT2G47850
AT1G43700,0.34019022182452446,AT3G05770
AT1G68640,0.7454961635288632,AT3G05770
AT2G28450,0.07657509870001394,AT3G05770
AT1G43700,0.33788268329540405,AT3G07000
AT1G68640,0.2362156920097807,AT3G07000
AT2G28450,0.5881631087482165,AT3G07000
AT1G43700,0.1705796913243085,AT3G07650
AT1G68640,0.9596509969414199,AT3G07650
AT2G28450,0.03203079578767307,AT3G07650
AT1G43700,0.24969094906042,AT3G14020
AT1G68640,0.8066026270257035,AT3G14020
AT2G28450,0.10596790796727786,AT3G14020
AT1G43700,0.25722161480043476,AT3G15500
AT1G68640,0.8939535717087097,AT3G15500
AT2G28450,0.011086297544256917,AT3G15500
AT1G43700,0.6023940682800403,AT3G17690
AT1G68640,0.5516534196541913,AT3G17690
AT2G28450,0.008213996119169653,AT3G17690
AT1G43700,0.01919479815265475,AT3G23240
AT1G68640,0.9061993952848696,AT3G23240
AT2G28450,0.23686729061587697,AT3G23240
AT1G43700,0.4054054264419512,AT3G46130
AT1G68640,0.6730745441900226,AT3G46130
AT2G28450,0.0837815134214276,AT3G46130
AT1G43700,0.46484375226364394,AT3G46640
AT1G68640,0.2727323072216077,AT3G46640
AT2G28450,0.4246854245681499,AT3G46640
AT1G43700,0.1802651160763553,AT3G53200
AT1G68640,0.9115056221880157,AT3G53200
AT2G28450,0.07049074578903047,AT3G53200
AT1G43700,0.7713428175030002,AT3G53232
AT1G68640,0.15668671728271696,AT3G53232
AT2G28450,0.2342319492676842,AT3G53232
AT1G43700,0.22816909999316992,AT3G58710
AT1G68640,0.8139525975401171,AT3G58710
AT2G28450,0.12013978652011448,AT3G58710
AT1G43700,0.27240067165878207,AT3G60530
AT1G68640,0.7230589778745494,AT3G60530
AT2G28450,0.16680183452006997,AT3G60530
AT1G43700,0.5474132559017242,AT3G61630
AT1G68640,0.5345161863622291,AT3G61630
AT2G28450,0.08033204178944821,AT3G61630
AT1G43700,0.3129250262093175,AT4G00210
AT1G68640,0.7824718332367671,AT4G00210
AT2G28450,0.06686462460731683,AT4G00210
AT1G43700,0.41682612493405025,AT4G00940
AT1G68640,0.15586492175792277,AT4G00940
AT2G28450,0.5895704373614287,AT4G00940
AT1G43700,0.9010810779550151,AT4G19690
AT1G68640,0.009317610261393978,AT4G19690
AT2G28450,0.2518627958369923,AT4G19690
AT1G43700,0.8311033598862637,AT4G31940
AT1G68640,0.23953068597025104,AT4G31940
AT2G28450,0.09162743819688661,AT4G31940
AT1G43700,0.7410575528244137,AT4G36870
AT1G68640,0.34438809558770533,AT4G36870
AT2G28450,0.07681583564128255,AT4G36870
AT1G43700,0.7897381465014288,AT5G01900
AT1G68640,0.08707983325287359,AT5G01900
AT2G28450,0.2854435042990989,AT5G01900
AT1G43700,0.31762659543744015,AT5G02090
AT1G68640,0.2245532615935662,AT5G02090
AT2G28450,0.6200816270223951,AT5G02090
AT1G43700,0.170675119434445,AT5G10140
AT1G68640,0.8721150900462789,AT5G10140
AT2G28450,0.11947127457267749,AT5G10140
AT1G43700,0.20452431980719388,AT5G18030
AT1G68640,0.9098750842630032,AT5G18030
AT2G28450,0.04786207998320431,AT5G18030
AT1G43700,0.3429814021893595,AT5G24920
AT1G68640,0.17688384764195378,AT5G24920
AT2G28450,0.6423962342220882,AT5G24920
AT1G43700,0.4986048035046396,AT5G37970
AT1G68640,0.4289407284098095,AT5G37970
AT2G28450,0.2347159521389524,AT5G37970
AT1G43700,0.3578578162233037,AT5G39240
AT1G68640,0.63497685987879,AT5G39240
AT2G28450,0.16942680795130752,AT5G39240
AT1G43700,0.8723052201557837,AT5G48150
AT1G68640,0.12175530410681792,AT5G48150
AT2G28450,0.16820095979079971,AT5G48150
AT1G43700,0.4549348150080113,AT5G48250
AT1G68640,0.003484509422045223,AT5G48250
AT2G28450,0.7038421596233451,AT5G48250
AT1G43700,0.4951406226872313,AT5G59780
AT1G68640,0.5219326314600002,AT5G59780
AT2G28450,0.14518822990616984,AT5G59780
AT1G43700,0.4615044660089767,AT5G64770
AT1G68640,0.6973868891035846,AT5G64770
AT2G28450,0.0033701289408401384,AT5G64770
AT1G43700,0.40956332626609726,AT5G65800
AT1G68640,0.6338818486198032,AT5G65800
AT2G28450,0.11881630916750094,AT5G65800
AT3G57920,0.32608352091764015,AT1G02810
AT4G17230,0.7144857508043545,AT1G02810
AT5G11260,0.12169221233140698,AT1G02810
AT3G57920,0.1385597911989764,AT1G07135
AT4G17230,0.5793694236005789,AT1G07135
AT5G11260,0.4443322692538461,AT1G07135
AT3G57920,0.4204824969622508,AT1G09070
AT4G17230,0.35072298634860294,AT1G09070
AT5G11260,0.39105600074254765,AT1G09070
AT3G57920,0.2714721863136438,AT1G09950
AT4G17230,0.13469950662787625,AT1G09950
AT5G11260,0.7560897911118813,AT1G09950
AT3G57920,0.924742243517902,AT1G12610
AT4G17230,0.12629532149784214,AT1G12610
AT5G11260,0.11122391903765719,AT1G12610
AT3G57920,0.46470694366014575,AT1G18300
AT4G17230,0.19889034487418797,AT1G18300
AT5G11260,0.49866419551906754,AT1G18300
AT3G57920,0.7472578652689965,AT1G19380
AT4G17230,0.03221578252465987,AT1G19380
AT5G11260,0.382787836259745,AT1G19380
AT3G57920,0.2595790663340243,AT1G19510
AT4G17230,0.0017765585017712514,AT1G19510
AT5G11260,0.9009058592176058,AT1G19510
AT3G57920,0.5534363786064721,AT1G20310
AT4G17230,0.15716459667664376,AT1G20310
AT5G11260,0.4516605087702857,AT1G20310
AT3G57920,0.5358592720170865,AT1G20520
AT4G17230,0.017369950147114056,AT1G20520
AT5G11260,0.6090322618892008,AT1G20520
AT3G57920,0.40883648200165834,AT1G24140
AT4G17230,0.3822339436452815,AT1G24140
AT5G11260,0.37119105840646155,AT1G24140
AT3G57920,0.5163820762367326,AT1G27730
AT4G17230,0.44519149832441146,AT1G27730
AT5G11260,0.20068790949225757,AT1G27730
AT3G57920,0.41845956403762363,AT1G30135
AT4G17230,0.03323836311161613,AT1G30135
AT5G11260,0.7105635569041617,AT1G30135
AT3G57920,0.25933000723764355,AT1G35210
AT4G17230,0.6726687368432639,AT1G35210
AT5G11260,0.23026273997249389,AT1G35210
AT3G57920,0.001963380326099796,AT1G50040
AT4G17230,0.5173498055669843,AT1G50040
AT5G11260,0.6429482981603174,AT1G50040
AT3G57920,0.47892351733962707,AT1G61840
AT4G17230,0.5518220130517397,AT1G61840
AT5G11260,0.13151595366203456,AT1G61840
AT3G57920,0.06633652607876563,AT1G66160
AT4G17230,0.8753866046727943,AT1G66160
AT5G11260,0.22053835330184154,AT1G66160
AT3G57920,0.11156819507929747,AT1G72940
AT4G17230,0.5668711892298272,AT1G72940
AT5G11260,0.48382209974427687,AT1G72940
AT3G57920,0.1566121941971997,AT1G74450
AT4G17230,0.5937939816698127,AT1G74450
AT5G11260,0.4118553081863891,AT1G74450
AT3G57920,0.5626866568442008,AT1G74930
AT4G17230,0.09313723827290099,AT1G74930
AT5G11260,0.5064375889362998,AT1G74930
AT3G57920,1.0,AT2G15760
AT4G17230,0.04676411414566121,AT2G15760
AT5G11260,0.11549736990774008,AT2G15760
AT3G57920,0.56332475584702,AT2G22500
AT4G17230,0.026107896290495272,AT2G22500
AT5G11260,0.5728288319158861,AT2G22500
AT3G57920,0.740461582084643,AT2G22880
AT4G17230,0.020608749355365646,AT2G22880
AT5G11260,0.40119115261339267,AT2G22880
AT3G57920,0.8937424167269739,AT2G25460
AT4G17230,0.24947594699231485,AT2G25460
AT5G11260,0.019043120334112654,AT2G25460
AT3G57920,0.39802582980502155,AT2G27080
AT4G17230,0.6086805070911685,AT2G27080
AT5G11260,0.15555514715721133,AT2G27080
AT3G57920,0.49886300201826983,AT2G30040
AT4G17230,0.12863836717585037,AT2G30040
AT5G11260,0.5347601148592813,AT2G30040
AT3G57920,0.11440899968466588,AT2G35290
AT4G17230,0.558960222982248,AT2G35290
AT5G11260,0.4888922613864874,AT2G35290
AT3G57920,0.5214106591073205,AT2G35710
AT4G17230,0.5797193629814589,AT2G35710
AT5G11260,0.06113146196462191,AT2G35710
AT3G57920,0.8911300584419527,AT2G35930
AT4G17230,0.15123242889066452,AT2G35930
AT5G11260,0.1198989967207841,AT2G35930
AT3G57920,0.46180796937094465,AT2G37430
AT4G17230,0.0532117953471121,AT2G37430
AT5G11260,0.6472417193353447,AT2G37430
AT3G57920,0.8682982872103625,AT2G39650
AT4G17230,0.018354230677033758,AT2G39650
AT5G11260,0.2756089661660052,AT2G39650
AT3G57920,0.1407524767101978,AT2G40140
AT4G17230,0.7924898905627551,AT2G40140
AT5G11260,0.2290191167804484,AT2G40140
AT3G57920,0.015788576249427172,AT3G02140
AT4G17230,0.7840941877590496,AT3G02140
AT5G11260,0.3623787200449247,AT3G02140
AT3G57920,0.2983488300228543,AT3G11390
AT4G17230,0.7059478103414704,AT3G11390
AT5G11260,0.1579648436890768,AT3G11390
AT3G57920,0.6665636671387697,AT3G16350
AT4G17230,0.018912374889768695,AT3G16350
AT5G11260,0.4767854420248631,AT3G16350
AT3G57920,0.733886887210045,AT3G16860
AT4G17230,0.061316302446018094,AT3G16860
AT5G11260,0.36705829439733834,AT3G16860
AT3G57920,0.9725443426091117,AT3G20600
AT4G17230,0.0642878119522019,AT3G20600
AT5G11260,0.12542932949208777,AT3G20600
AT3G57920,0.17652528640606174,AT3G23630
AT4G17230,0.5253685096186627,AT3G23630
AT5G11260,0.4603676880286772,AT3G23630
AT3G57920,0.34561629201391164,AT3G25655
AT4G17230,0.32028664762755377,AT3G25655
AT5G11260,0.49635854441193616,AT3G25655
AT3G57920,0.5970767469183265,AT3G29000
AT4G17230,0.3320982924532572,AT3G29000
AT5G11260,0.23308644468181763,AT3G29000
AT3G57920,0.5061778228448235,AT3G45530
AT4G17230,0.44210301422185594,AT3G45530
AT5G11260,0.2139806469867219,AT3G45530
AT3G57920,0.3040300434614011,AT3G47960
AT4G17230,0.34221774571512237,AT3G47960
AT5G11260,0.5160136948768782,AT3G47960
AT3G57920,0.08213134402347026,AT3G50260
AT4G17230,0.2556134910301643,AT3G50260
AT5G11260,0.8245166489997667,AT3G50260
AT3G57920,0.07971788870927174,AT3G50930
AT4G17230,0.5570751299657005,AT3G50930
AT5G11260,0.5254684653784293,AT3G50930
AT3G57920,0.131724744891318,AT3G57920
AT4G17230,0.3700037525443011,AT3G57920
